ahunga	ahˈu"ŋa
mātakitaki	mˌaːtakitˈaki
tōtika	tɔːtˈika
whanaketanga	fˌanaketˈaŋa
Pi	pˈi
Tonga	tˈɔŋa
Wiremu	wirˈemu"
kohikohi	kˌɔhikˈɔhi
pātata	paːtˈata
raumati	rˌau"mˈati
Hoatu	hɔˈatu"
mauri	maˈu"ri
on	ˈɔn
toharite	tˌɔharˈite
uiui	ˌu"iˈu"i
whakataukī	fˌakataˈu"kiː
Hou	hˈou"
mātāpono	mˌaːtaːpˈɔnɔ
out	ˈou"t
pūrere	pu"ːrˈere
huruhuru	hˌu"ru"hˈu"ru"
matū	mˈatu"ː
whakapau	fˌakapˈau"
Nui	nˈu"i
koroua	kˌɔroˈu"a
kūmara	ku"ːmˈara
reka	rˈeka
whānuitanga	fˌaːnu"itˈaŋa
Tūhoe	tˈu"ːhwe
hari	hˈari
matihiko	mˌatihˈikɔ
tāpiritanga	tˌaːpiritˈaŋa
whakakore	fˌakakˈɔre
Amerika	ˌamerˈika
Haka	hˈaka
hī	hˈiː
karere	karˈere
rō	rˈɔː
tapeke	tapˈeke
tāwāhi	taːwˈaːhi
whanaungatanga	fˌanaˌu"ŋatˈaŋa
Puna	pˈu"na
rawe	rˈawe
whanake	fanˈake
whiua	fiˈu"a
Whakamāramatia	fˌakamˌaːramatˈia
kōtiro	kɔːtˈirɔ
tumanako	tˌu"manˈakɔ
tuwhera	tu"fˈera
whakaiti	fakˈa͡ɪti
Kohikohinga	kˌɔhikɔhˈiŋa
Tera	tˈera
koinei	ko͡ɪnˈei
koiora	ko͡ɪˈɔra
print	prˈint
rautau	rˌau"tˈau"
rereke	rerˈeke
taniwha	tanˈifa
tautuhi	tˌau"tˈu"hi
whakahaerehia	fˌakahˌa͡ɪrehˈia
whakamōhio	fˌakamɔːhˈiɔ
with	wˈith
Hawaiki	hawˈa͡ɪki
Ora	ˈɔra
tuakiri	tˌu"akˈiri
tāke	tˈaːke
Pēhea	peːhˈea
haina	hˈa͡ɪna
nuku	nˈu"ku"
peke	pˈeke
whakatinana	fˌakatinˈana
Mo	mˈɔ
huna	hˈu"na
pāpā	pˈaːpaː
tiro	tˈirɔ
tuna	tˈu"na
hourua	hˌou"rˈu"a
kōhatu	kɔːhˈatu"
tōu	tˈɔːu"
ōu	ˈɔːu"
Kāwana	kaːwˈana
Titiro	titˈirɔ
marau	marˈau"
ngana	ŋˈana
pango	pˈaŋɔ
tūāpapa	tˌu"ːaːpˈapa
whakamana	fˌakamˈana
Ō	ˈɔː
Raukawa	rˌau"kˈawa
pāpori	paːpˈɔri
urunga	u"rˈu"ŋa
Kīngitanga	kˌiːŋitˈaŋa
Whakawhitiwhiti	fˌakafˌitifˈiti
poraka	pɔrˈaka
tunu	tˈu"nu"
maori	mˈa͡ʊri
whakaurua	fˌakau"rˈu"a
Paraire	parˈa͡ɪre
moenga	mwˈeŋa
wawe	wˈawe
Henare	henˈare
Waihoki	wa͡ɪhˈɔki
hiki	hˈiki
horo	hˈɔrɔ
kape	kˈape
nuitia	nˌu"itˈia
puritia	pˌu"ritˈia
pāmu	pˈaːmu"
pōtitanga	pˌɔːtitˈaŋa
waitohu	wa͡ɪtˈɔhu"
whakatauira	fˌakatˌau"ˈira
Kahore	kahˈɔre
Whanake	fanˈake
horoi	hˈɔro͡ɪ
kaikōrero	kˌa͡ɪkɔːrˈerɔ
kawanatanga	kˌawanatˈaŋa
māra	mˈaːra
rori	rˈɔri
whakamatautau	fˌakamˌatau"tˈau"
whiwhinga	fifˈiŋa
Kīngi	kˈiːŋi
Pōti	pˈɔːti
kahu	kˈahu"
kaiwhakaako	kˌa͡ɪfakaˈakɔ
matapaki	mˌatapˈaki
oma	ˈɔma
poti	pˈɔti
äkonga	akˈɔŋa
Pāngarau	pˌaːŋarˈau"
one	ˈɔne
rererangi	rˌererˈaŋi
hoariri	hˌɔarˈiri
kawa	kˈawa
kōrerohia	kˌɔːrerɔhˈia
maua	maˈu"a
mātanga	maːtˈaŋa
tiakina	tˌiakˈina
whakapiki	fˌakapˈiki
ū	ˈu"ː
herehere	hˌerehˈere
huihui	hˌu"ihˈu"i
komiti	kɔmˈiti
kōura	kɔːˈu"ra
porowhita	pˌɔrɔfˈita
whakahua	fˌakahˈu"a
ātaahua	ˌaːtaahˈu"a
kaiārahi	kˌa͡ɪaːrˈahi
takahi	takˈahi
tiriti	tirˈiti
whakangahau	fˌakaŋahˈau"
Āta	ˈaːta
Mäori	mˈa͡ʊri
Taea	tˈa͡ɪa
Tuku	tˈu"ku"
Tumuaki	tˌu"mu"ˈaki
Tāne	tˈaːne
Whakarongo	fˌakarˈɔŋɔ
aromātai	ˌarɔmˈaːta͡ɪ
matauranga	mˌatau"rˈaŋa
ngutu	ŋˈu"tu"
poi	pˈo͡ɪ
pūtau	pu"ːtˈau"
toki	tˈɔki
Kihai	kˈiha͡ɪ
Ranginui	rˌaŋinˈu"i
Tae	tˈa͡ɪ
ahuwhenua	ˌahu"fenˈu"a
koirā	kˈo͡ɪraː
pitopito	pˌitɔpˈitɔ
rauropi	rˌau"rˈɔpi
tatauranga	tˌatau"rˈaŋa
tāutu	taːˈu"tu"
waipuke	wa͡ɪpˈu"ke
whakareatanga	fˌakarˌeatˈaŋa
Kaitiaki	kˌa͡ɪtiˈaki
Rūnanga	ru"ːnˈaŋa
kano	kˈanɔ
kare	kˈare
kōrua	kɔːrˈu"a
pera	pˈera
pukupuku	pˌu"ku"pˈu"ku"
tōmua	tɔːmˈu"a
PouakoHe	pˌou"ˈakɔhˈe
Rāwhiti	raːfˈiti
ea	ˈea
haki	hˈaki
kiore	kiˈɔre
tīma	tˈiːma
wahanga	wahˈaŋa
hurihia	hˌu"rihˈia
otaota	ɔtˈa͡ʊta
tautohu	tˌau"tˈɔhu"
pehea	pehˈea
Hine	hˈine
Pipiri	pipˈiri
Taku	tˈaku"
kaipānui	kˌa͡ɪpaːnˈu"i
moko	mˈɔkɔ
tahuna	tahˈu"na
whati	fˈati
Tama	tˈama
Wiki	wˈiki
māngai	mˈaːŋa͡ɪ
patai	pˈata͡ɪ
hautau	hˌau"tˈau"
horahanga	hˌɔrahˈaŋa
kāhore	kaːhˈɔre
whakatakotoria	fˌakatˌakɔtɔrˈia
ēngari	eːŋˈari
Pirimia	pˌirimˈia
Wai	wˈa͡ɪ
homai	hˈɔma͡ɪ
kupenga	ku"pˈeŋa
timatanga	tˌimatˈaŋa
ahurei	ˌahu"rˈei
kōkiri	kɔːkˈiri
kōrerotia	kˌɔːrerɔtˈia
minita	minˈita
papakupu	pˌapakˈu"pu"
rama	rˈama
whakahou	fˌakahˈou"
mauī	maˈu"iː
rangatiratanga	rˌaŋatˌiratˈaŋa
kiko	kˈikɔ
mauria	mˌau"rˈia
tira	tˈira
tūhono	tu"ːhˈɔnɔ
Iho	ˈihɔ
Nāna	nˈaːna
Ope	ˈɔpe
kumara	ku"mˈara
ritenga	ritˈeŋa
tātari	taːtˈari
tūnga	tˈu"ːŋa
waipiro	wa͡ɪpˈirɔ
wāhitanga	wˌaːhitˈaŋa
Otira	ɔtˈira
auaha	ˌau"ˈaha
haria	harˈia
kaukau	kˌau"kˈau"
oku	ˈɔku"
rūma	rˈu"ːma
taunakitanga	tˌau"nˌakitˈaŋa
tūru	tˈu"ːru"
whakatō	fakˈatɔː
Pōneke	pɔːnˈeke
atawhai	atˈafa͡ɪ
aukati	ˌau"kˈati
kirimana	kˌirimˈana
paenga	pˈa͡ɪŋa
waeine	wa͡ɪˈine
whanonga	fanˈɔŋa
Aho	ˈahɔ
mohiotia	mˌɔhiɔtˈia
mona	mˈɔna
rata	rˈata
takoha	takˈɔha
Tamaki	tamˈaki
Whakamana	fˌakamˈana
awatea	ˌawatˈea
kānga	kˈaːŋa
ohorere	ˌɔhɔrˈere
pīrangi	piːrˈaŋi
takea	takˈea
tuahine	tˌu"ahˈine
wareware	wˌarewˈare
Huanga	hu"ˈaŋa
Maniapoto	mˌaniapˈɔtɔ
kohia	kɔhˈia
kōwhiri	kɔːfˈiri
peka	pˈeka
taitamariki	tˌa͡ɪtamarˈiki
Kaupae	kaˈu"pa͡ɪ
Kawana	kawˈana
Rohe	rˈɔhe
hōu	hˈɔːu"
parirau	pˌarirˈau"
poaka	pɔˈaka
puke	pˈu"ke
tauiwi	tˌau"ˈiwi
tānga	tˈaːŋa
tūtaki	tu"ːtˈaki
Kirihimete	kˌirihimˈete
hekenga	hekˈeŋa
hipa	hˈipa
panoni	panˈɔni
tahua	tahˈu"a
tapahi	tapˈahi
tāpirihia	tˌaːpirihˈia
Hāhi	hˈaːhi
Rāhoroi	raːhˈɔro͡ɪ
atahanga	ˌatahˈaŋa
koha	kˈɔha
kīanga	kiːˈaŋa
kōrerorero	kˌɔːrerɔrˈerɔ
tohatoha	tˌɔhatˈɔha
Mahuru	mahˈu"ru"
Pouako	pˌou"ˈakɔ
kapua	kapˈu"a
korerotia	kˌɔrerɔtˈia
mataku	matˈaku"
ngahuru	ŋahˈu"ru"
para	pˈara
pāngia	paːŋˈia
tihi	tˈihi
toenga	twˈeŋa
toko	tˈɔkɔ
tōpana	tɔːpˈana
whakawhānui	fˌakafaːnˈu"i
Mei	mˈei
Takawaenga	tˌakawˈa͡ɪŋa
iii	iˈii
koi	kˈo͡ɪ
mara	mˈara
nekeneke	nˌekenˈeke
pahi	pˈahi
pene	pˈene
pire	pˈire
tangohanga	tˌaŋɔhˈaŋa
tara	tˈara
tupapaku	tˌu"papˈaku"
whakamuri	fˌakamˈu"ri
Ako	ˈakɔ
Hui	hˈu"i
Kamupene	kˌamu"pˈene
arataki	ˌaratˈaki
haramai	harˈama͡ɪ
puhuruhurutanga	pˌu"hu"rˌu"hu"ru"tˈaŋa
puia	pu"ˈia
rewa	rˈewa
whakamātautau	fˌakamˌaːtau"tˈau"
āwangawanga	ˌaːwaŋawˈaŋa
Kara	kˈara
herea	herˈea
hurihanga	hˌu"rihˈaŋa
kaumatua	kˌau"matˈu"a
main	mˈa͡ɪn
maru	mˈaru"
pari	pˈari
umanga	u"mˈaŋa
wehewehe	wˌehewˈehe
whakaū	fakˈau"ː
Inā	ˈinaː
Kotahitanga	kˌɔtahitˈaŋa
Manatū	manˈatu"ː
Whakahaere	fˌakahˈa͡ɪre
hōhonu	hɔːhˈɔnu"
pōuri	pɔːˈu"ri
raina	rˈa͡ɪna
tākuta	taːkˈu"ta
whaihua	fa͡ɪhˈu"a
whakanuia	fˌakanu"ˈia
Aroha	arˈɔha
Ia	ˈia
Tapu	tˈapu"
Waitaha	wa͡ɪtˈaha
Whakatane	fˌakatˈane
hāhi	hˈaːhi
karangatia	kˌaraŋatˈia
nohoanga	nˌɔhɔˈaŋa
oho	ˈɔhɔ
rāngai	rˈaːŋa͡ɪ
tautohetohe	tˌau"tˌɔhetˈɔhe
tomo	tˈɔmɔ
Wairarapa	wˌa͡ɪrarˈapa
Whakamārama	fˌakamaːrˈama
aa	ˈaa
amuamu	ˌamu"ˈamu"
hū	hˈu"ː
poro	pˈɔrɔ
tapahia	tˌapahˈia
wehea	wehˈea
whakaakoranga	fˌakaˌakɔrˈaŋa
Paoa	pˈa͡ʊa
hoiho	hˈo͡ɪhɔ
paepae	pˈa͡ɪpa͡ɪ
pua	pˈu"a
reanga	reˈaŋa
tamāhine	tˌamaːhˈine
whakahaeretia	fˌakahˌa͡ɪretˈia
whakapiri	fˌakapˈiri
Ahorangi	ˌahɔrˈaŋi
Kiwi	kˈiwi
Wāhanga	waːhˈaŋa
ama	ˈama
awhi	ˈafi
hapa	hˈapa
kahurangi	kˌahu"rˈaŋi
muka	mˈu"ka
māua	maːˈu"a
ngaio	ŋˈa͡ɪɔ
ripoata	rˌipɔˈata
whakarea	fˌakarˈea
ōwehenga	ˌɔːwehˈeŋa
North	nˈɔrth
Pai	pˈa͡ɪ
Pānui	paːnˈu"i
Tukuna	tu"kˈu"na
inenga	inˈeŋa
kāre	kˈaːre
pārekareka	pˌaːrekarˈeka
tukunga	tu"kˈu"ŋa
tāku	tˈaːku"
tūāhua	tˌu"ːaːhˈu"a
whakatupato	fˌakatu"pˈatɔ
whiu	fˈiu"
Ana	ˈana
Ariki	arˈiki
Tū	tˈu"ː
Whānui	faːnˈu"i
hokonga	hɔkˈɔŋa
kaiwhakawā	kˌa͡ɪfakˈawaː
konā	kˈɔnaː
puninga	pu"nˈiŋa
takaro	takˈarɔ
tautokona	tˌau"tɔkˈɔna
tikina	tikˈina
tohe	tˈɔhe
āpiha	aːpˈiha
Kingi	kˈiŋi
auraki	ˌau"rˈaki
hainatia	hˌa͡ɪnatˈia
hoia	hˈo͡ɪa
kapu	kˈapu"
kurī	kˈu"riː
toe	twˈe
tohungatanga	tˌɔhu"ŋatˈaŋa
torotoro	tˌɔrɔtˈɔrɔ
waimarie	wˌa͡ɪmarˈie
whakakotahi	fˌakakɔtˈahi
whakawhanaketanga	fˌakafˌanaketˈaŋa
whānuitia	fˌaːnu"itˈia
Kaiako	ka͡ɪˈakɔ
Tūroa	tu"ːrˈɔa
kara	kˈara
ngāi	ŋˈaːi
tuākana	tˌu"aːkˈana
Henrietta	hˌenriˈetta
Kimihia	kˌimihˈia
Oketopa	ˌɔketˈɔpa
Tauira	tˌau"ˈira
Turi	tˈu"ri
hiranga	hirˈaŋa
hopukina	hˌɔpu"kˈina
kōnae	kˈɔːna͡ɪ
mataono	matˈa͡ʊnɔ
mati	mˈati
ngahau	ŋahˈau"
pepeha	pepˈeha
riu	rˈiu"
takahia	tˌakahˈia
hohoro	hɔhˈɔrɔ
pere	pˈere
āheinga	ˌaːheˈiŋa
Reipa	reˈipa
noatia	nˌɔatˈia
rongoa	rɔŋˈɔa
tarai	tˈara͡ɪ
u	ˈu"
Hoani	hɔˈani
Tahi	tˈahi
Tūwharetoa	tˌu"ːfaretˈɔa
Whakatau	fˌakatˈau"
hauwhā	haˈu"faː
karangahia	kˌaraŋahˈia
kata	kˈata
kiwi	kˈiwi
kōti	kˈɔːti
maimai	mˈa͡ɪma͡ɪ
maumahara	mˌau"mahˈara
peita	peˈita
ruarua	rˌu"arˈu"a
tūpono	tu"ːpˈɔnɔ
whakahuatia	fˌakahˌu"atˈia
whiringa	firˈiŋa
ōkawa	ɔːkˈawa
Taua	taˈu"a
Waiho	wˈa͡ɪhɔ
hora	hˈɔra
kotiro	kɔtˈirɔ
māia	maːˈia
taia	tˈa͡ɪa
waihangatia	wˌa͡ɪhaŋatˈia
whakataki	fˌakatˈaki
whetu	fˈetu"
Hauraki	hˌau"rˈaki
Maehe	mˈa͡ɪhe
Marama	marˈama
Motu	mˈɔtu"
Neke	nˈeke
Tu	tˈu"
Uenuku	ˌu"enˈu"ku"
hainatanga	hˌa͡ɪnatˈaŋa
papai	pˈapa͡ɪ
putu	pˈu"tu"
raupatu	rˌau"pˈatu"
ruri	rˈu"ri
tahu	tˈahu"
tohungia	tˌɔhu"ŋˈia
tē	tˈeː
whakarunga	fˌakarˈu"ŋa
Hauhau	hˌau"hˈau"
Kahu	kˈahu"
Mātāpunenga	mˌaːtaːpu"nˈeŋa
Rongo	rˈɔŋɔ
Rātana	raːtˈana
Tino	tˈinɔ
Whakaraparapatia	fˌakarˌaparˌapatˈia
kaipōti	ka͡ɪpˈɔːti
karo	kˈarɔ
kauhoe	kaˈu"hwe
tuihono	tˌu"ihˈɔnɔ
whakaturia	fˌakatu"rˈia
Kāhore	kaːhˈɔre
Noho	nˈɔhɔ
Whakaahua	fˌakaahˈu"a
akoako	ˌakɔˈakɔ
harikoa	hˌarikˈɔa
kapi	kˈapi
kāta	kˈaːta
matapae	matˈapa͡ɪ
ngota	ŋˈɔta
poipoi	pˈo͡ɪpo͡ɪ
roro	rˈɔrɔ
tokotoru	tˌɔkɔtˈɔru"
tīpako	tiːpˈakɔ
whanui	fanˈu"i
Papakupu	pˌapakˈu"pu"
mīharo	miːhˈarɔ
mōrearea	mˌɔːrearˈea
putiputi	pˌu"tipˈu"ti
pūngāwerewere	pˌu"ːŋaːwˌerewˈere
whakakī	fakˈakiː
whakawakia	fˌakawakˈia
ōhanga	ɔːhˈaŋa
Pire	pˈire
ataahua	ˌataahˈu"a
mārō	mˈaːrɔː
nōna	nˈɔːna
pāpāho	paːpˈaːhɔ
raranga	rarˈaŋa
tiketike	tˌiketˈike
turanga	tu"rˈaŋa
Hokianga	hˌɔkiˈaŋa
Homai	hˈɔma͡ɪ
Karere	karˈere
Kerei	kerˈei
ariki	arˈiki
kaiwhakatere	kˌa͡ɪfakatˈere
maro	mˈarɔ
pōwhiri	pɔːfˈiri
tauhokohoko	tˌau"hˌɔkɔhˈɔkɔ
whiriwhiria	fˌirifirˈia
Whiti	fˈiti
hautoru	hˌau"tˈɔru"
kaikorero	kˌa͡ɪkɔrˈerɔ
makariri	mˌakarˈiri
taurite	tˌau"rˈite
whakapaunga	fˌakapaˈu"ŋa
Koirā	kˈo͡ɪraː
Takiwa	takˈiwa
Tāpiritia	tˌaːpiritˈia
Tīreni	tiːrˈeni
aruhe	arˈu"he
hao	hˈa͡ʊ
kōiwi	kɔːˈiwi
matea	matˈea
tuawhenua	tˌu"afenˈu"a
whakakapi	fˌakakˈapi
whakatipuranga	fˌakatˌipu"rˈaŋa
whakatupu	fˌakatˈu"pu"
wāwāhi	waːwˈaːhi
Apirana	ˌapirˈana
Kore	kˈɔre
Maunga	maˈu"ŋa
Otirā	ɔtˈiraː
Pae	pˈa͡ɪ
Poneke	pɔnˈeke
matapihi	mˌatapˈihi
ngoikore	ŋo͡ɪkˈɔre
pirau	pirˈau"
puehu	pu"ˈehu"
tamahine	tˌamahˈine
tāia	taːˈia
whakamāori	fˌakamaːˈɔri
Heretaunga	hˌeretaˈu"ŋa
Mahere	mahˈere
Noema	nwˈema
Pānuitia	pˌaːnu"itˈia
Whāriki	faːrˈiki
iahiko	ˌiahˈikɔ
kairangahau	kˌa͡ɪraŋahˈau"
kētia	keːtˈia
pata	pˈata
pukenga	pu"kˈeŋa
tīkina	tiːkˈina
whakaharahara	fˌakahˌarahˈara
whakamau	fˌakamˈau"
whakawhirinaki	fˌakafˌirinˈaki
īngoa	iːŋˈɔa
Hepetema	hˌepetˈema
Nei	nˈei
Puhi	pˈu"hi
Tamariki	tˌamarˈiki
kimihia	kˌimihˈia
korua	kɔrˈu"a
kōpaki	kɔːpˈaki
maramara	mˌaramˈara
motokā	mɔtˈɔkaː
takenga	takˈeŋa
tuturu	tu"tˈu"ru"
whaikōrero	fˌa͡ɪkɔːrˈerɔ
whakahaeretanga	fˌakahˌa͡ɪretˈaŋa
Ētahi	eːtˈahi
rū	rˈu"ː
tahae	tˈaha͡ɪ
teihana	tˌeihˈana
tima	tˈima
tokoiti	tɔkˈo͡ɪti
whaitake	fa͡ɪtˈake
whakahāngai	fˌakahˈaːŋa͡ɪ
whakarōpū	fˌakarˈɔːpu"ː
Anō	ˈanɔː
Komiti	kɔmˈiti
Mau	mˈau"
TKKM	tkkm
Tara	tˈara
aroturuki	ˌarɔtu"rˈu"ki
hurihuri	hˌu"rihˈu"ri
kaituku	ka͡ɪtˈu"ku"
kirihou	kˌirihˈou"
kona	kˈɔna
kukume	ku"kˈu"me
maimoatanga	mˌa͡ɪmɔatˈaŋa
mitarau	mˌitarˈau"
paanga	paˈaŋa
parāoa	pˌaraːˈɔa
ripanga	ripˈaŋa
tuawhā	tu"ˈafaː
tutu	tˈu"tu"
uira	u"ˈira
whakapaipai	fˌakapˈa͡ɪpa͡ɪ
whakatinanatanga	fˌakatˌinanatˈaŋa
Aratohu	ˌaratˈɔhu"
Hangaia	haŋˈa͡ɪa
Hiku	hˈiku"
Kupenga	ku"pˈeŋa
Mema	mˈema
Teina	teˈina
kaihautū	kˌa͡ɪhaˈu"tu"ː
kaute	kaˈu"te
more	mˈɔre
reti	rˈeti
tēpu	tˈeːpu"
whakatakotoranga	fˌakatˌakɔtɔrˈaŋa
whatitiri	fˌatitˈiri
āwhata	aːfˈata
Atu	ˈatu"
Hakihea	hˌakihˈea
Koiora	ko͡ɪˈɔra
Mahara	mahˈara
Upoko	u"pˈɔkɔ
Whāia	faːˈia
awe	ˈawe
hautanga	hˌau"tˈaŋa
kaupae	kaˈu"pa͡ɪ
koro	kˈɔrɔ
kō	kˈɔː
māpere	maːpˈere
ou	ˈou"
raihana	ra͡ɪhˈana
torutoru	tˌɔru"tˈɔru"
uwha	ˈu"fa
Āe	ˈaːe
ēhea	eːhˈea
Heke	hˈeke
Kaikohe	ka͡ɪkˈɔhe
Rata	rˈata
herenga	herˈeŋa
hiwi	hˈiwi
kāwai	kˈaːwa͡ɪ
makawe	makˈawe
ngawari	ŋawˈari
pana	pˈana
puni	pˈu"ni
raatou	rˌaatˈou"
ruru	rˈu"ru"
taiapa	ta͡ɪˈapa
Kāi	kˈaːi
Manaia	manˈa͡ɪa
TPK	tpk
Tāhei	taːhˈei
Tākuta	taːkˈu"ta
auau	ˌau"ˈau"
kaihanga	ka͡ɪhˈaŋa
kauae	kaˈu"a͡ɪ
kokonga	kɔkˈɔŋa
pakitara	pˌakitˈara
raweke	rawˈeke
taiaha	ta͡ɪˈaha
tangihanga	tˌaŋihˈaŋa
tuhituhinga	tˌu"hitu"hˈiŋa
Ngake	ŋˈake
Waiariki	wˌa͡ɪarˈiki
eetahi	ˌeetˈahi
karapu	karˈapu"
maia	mˈa͡ɪa
mihinare	mˌihinˈare
motika	mɔtˈika
mōu	mˈɔːu"
otira	ɔtˈira
ropu	rˈɔpu"
uiuinga	ˌu"iu"ˈiŋa
whakararo	fˌakarˈarɔ
whakarerekē	fˌakarerˈekeː
Mena	mˈena
Nana	nˈana
Ngai	ŋˈa͡ɪ
Ranga	rˈaŋa
Tane	tˈane
Whakarea	fˌakarˈea
aitua	a͡ɪtˈu"a
hōhipera	hˌɔːhipˈera
meka	mˈeka
neherā	nehˈeraː
pena	pˈena
pikinga	pikˈiŋa
rahinga	rahˈiŋa
rōrahi	rɔːrˈahi
tauhou	tˌau"hˈou"
whakakaha	fˌakakˈaha
whakatupuranga	fˌakatˌu"pu"rˈaŋa
Ākonga	aːkˈɔŋa
Kōeke	kɔːˈeke
Porirua	pˌɔrirˈu"a
Rarotonga	rˌarɔtˈɔŋa
Ratonga	ratˈɔŋa
Rēhia	reːhˈia
Tata	tˈata
Tatauranga	tˌatau"rˈaŋa
hira	hˈira
hāunga	haːˈu"ŋa
kaumoana	kˌau"mɔˈana
kohatu	kɔhˈatu"
maku	mˈaku"
motukā	mɔtˈu"kaː
mura	mˈu"ra
mātai	mˈaːta͡ɪ
paraoa	parˈa͡ʊa
paru	pˈaru"
tahataha	tˌahatˈaha
tohorā	tɔhˈɔraː
utaina	u"tˈa͡ɪna
werohia	wˌerɔhˈia
whakatairite	fˌakata͡ɪrˈite
whakatenatena	fˌakatˌenatˈena
Ōtautahi	ˌɔːtau"tˈahi
Mutu	mˈu"tu"
Rangitāne	rˌaŋitˈaːne
Tika	tˈika
Tukua	tu"kˈu"a
Turanga	tu"rˈaŋa
Tutanekai	tˌu"tanˈeka͡ɪ
Waiapu	wa͡ɪˈapu"
harore	harˈɔre
kaihokohoko	kˌa͡ɪhɔkɔhˈɔkɔ
kaitākaro	kˌa͡ɪtaːkˈarɔ
kakara	kakˈara
kītanga	kiːtˈaŋa
manawanui	mˌanawanˈu"i
miharo	mihˈarɔ
moea	mwˈea
motuka	mɔtˈu"ka
nehe	nˈehe
panui	panˈu"i
taina	tˈa͡ɪna
taraka	tarˈaka
tautohe	tˌau"tˈɔhe
tumu	tˈu"mu"
whakarauora	fˌakarˌau"ˈɔra
whakariterite	fˌakarˌiterˈite
Haina	hˈa͡ɪna
Kiwa	kˈiwa
Matatini	mˌatatˈini
Pā	pˈaː
akona	akˈɔna
haurehu	hˌau"rˈehu"
hue	hˈu"e
kaka	kˈaka
koroni	kɔrˈɔni
mīhini	miːhˈini
ngau	ŋˈau"
papanga	papˈaŋa
tāpiria	tˌaːpirˈia
whakanoho	fˌakanˈɔhɔ
whakarewa	fˌakarˈewa
whakataurite	fˌakatˌau"rˈite
Hangarau	hˌaŋarˈau"
Hāunga	haːˈu"ŋa
Mihi	mˈihi
Parihaka	pˌarihˈaka
Pita	pˈita
Puea	pu"ˈea
Pēwhairangi	pˌeːfa͡ɪrˈaŋi
Waititi	wa͡ɪtˈiti
atamira	ˌatamˈira
auahi	ˌau"ˈahi
kake	kˈake
maa	mˈaa
mahunga	mahˈu"ŋa
mātāmua	mˌaːtaːmˈu"a
ngako	ŋˈakɔ
oriori	ˌɔriˈɔri
pahikara	pˌahikˈara
pepe	pˈepe
tao	tˈa͡ʊ
taro	tˈarɔ
taru	tˈaru"
taunaki	tˌau"nˈaki
tina	tˈina
wh	wh
whakatā	fakˈataː
Kaha	kˈaha
Tohua	tɔhˈu"a
Tēnei	teːnˈei
Whakaritea	fˌakaritˈea
Whina	fˈina
hararei	hˌararˈei
manaakitanga	mˌanaˌakitˈaŋa
maoa	mˈa͡ʊa
mōteatea	mˌɔːteatˈea
nau	nˈau"
ngākaunui	ŋˌaːkau"nˈu"i
paunga	paˈu"ŋa
pēnā	pˈeːnaː
taangata	tˌaaŋˈata
taatau	tˌaatˈau"
teenei	tˌeenˈei
tü	tˈu"
wao	wˈa͡ʊ
whakaingoatia	fˌaka͡ɪŋˌɔatˈia
whakamihi	fˌakamˈihi
whakamāramatanga	fˌakamˌaːramatˈaŋa
whakapūmau	fˌakapu"ːmˈau"
wharenui	fˌarenˈu"i
ātete	aːtˈete
Kāhui	kaːhˈu"i
Ngapuhi	ŋapˈu"hi
Runanga	ru"nˈaŋa
Timi	tˈimi
Whakataunga	fˌakataˈu"ŋa
apopo	apˈɔpɔ
hika	hˈika
hiku	hˈiku"
honoa	hɔnˈɔa
kumea	ku"mˈea
kīhai	kˈiːha͡ɪ
marea	marˈea
ngārara	ŋaːrˈara
puhi	pˈu"hi
rawatia	rˌawatˈia
rūnanga	ru"ːnˈaŋa
tohaina	tɔhˈa͡ɪna
whaia	fˈa͡ɪa
whakarere	fˌakarˈere
wheke	fˈeke
Hirini	hirˈini
Kōmihana	kˌɔːmihˈana
Mate	mˈate
Ngohe	ŋˈɔhe
Rātapu	raːtˈapu"
eka	ˈeka
haumi	haˈu"mi
huaina	hu"ˈa͡ɪna
hākari	haːkˈari
kapo	kˈapɔ
punga	pˈu"ŋa
punua	pu"nˈu"a
ruku	rˈu"ku"
rōia	rɔːˈia
tuara	tu"ˈara
whakaekea	fˌaka͡ɪkˈea
whakahoutanga	fˌakahˌou"tˈaŋa
whiriwhiringa	fˌirifirˈiŋa
āe	ˈaːe
Ahupūngao	ˌahu"pˈu"ːŋa͡ʊ
Koro	kˈɔrɔ
Nāwai	nˈaːwa͡ɪ
Peter	pˈeter
Puketeraki	pˌu"keterˈaki
Pēpuere	pˌeːpu"ˈere
Rūnaka	ru"ːnˈaka
Taiao	tˈa͡ɪa͡ʊ
Whakaata	fˌakaˈata
Whātaitai	faːtˈa͡ɪta͡ɪ
aka	ˈaka
anoo	anˈɔɔ
hipi	hˈipi
iri	ˈiri
pononga	pɔnˈɔŋa
pāwhiri	paːfˈiri
pūtohu	pu"ːtˈɔhu"
raakau	rˌaakˈau"
roimata	ro͡ɪmˈata
tāpaetanga	tˌaːpa͡ɪtˈaŋa
tāua	taːˈu"a
tōkeke	tɔːkˈeke
uku	ˈu"ku"
waiaro	wa͡ɪˈarɔ
whakaahuatia	fˌakaˌahu"atˈia
whakaatuhia	fˌakaˌatu"hˈia
whakamaharatanga	fˌakamˌaharatˈaŋa
whakaratohia	fˌakarˌatɔhˈia
whakarārangi	fˌakaraːrˈaŋi
whakatutukitanga	fˌakatˌu"tu"kitˈaŋa
Harakeke	hˌarakˈeke
