conselho	kõseʎu
consequência	kõsekwẽsjɐ
consertar	kõseʁtaʁ
conserto	kõseʁtu
conserto	kõsɛɻtu
conserva	kõsɛʁvɐ
considerar	kõsideɾaʁ
consideração	kõsideɾasɐ̃w̃
considerável	kõsideɾavew
consigo	kõsiɡu
consigo	kũsiɡu
consistir	kõsistʃiʁ
consta	kõstɐ
constante	kõstɐ̃t͡ʃi
constantino	kõstɐ̃t͡ʃinu
constança	kõstɐ̃sɐ
constança	kõʃtɐ̃sɐ
constar	kõstaʁ
constatação	kõstatasɐ̃w̃
constituir	kõstʃituiʁ
constrangimento	kõstrɐ̃ʒimẽtu
construir	kõstɾuiʁ
construção	kõstɾusɐ̃w̃
constância	kõstɐ̃sia
constância	kõstɐ̃sja
constância	kõʃtɐ̃siɐ
constância	kõʃtɐ̃sjɐ
consulado	kõsuladu
consular	kõsulaʁ
consulta	kõsuwtɐ
consultar	kõsuwtaʁ
consultório	kõsuwtɔɾju
consumidor	kõsumidoʁ
consumo	kõsumu
conta	kõtɐ
contactar	kõtataɻ
contactar	kõtataʁ
contagem	kõtaʒẽj̃
contam	kõtɐ̃w̃
contanto	kõtɐ̃tu
contar	kõtaʁ
contato	kõtatu
contenda	kõtẽdɐ
contente	kõtẽt͡ʃi
conter	kõteʁ
contexto	kõtestu
conteúdo	kõteudu
contigo	kõtʃiɡu
continente	kõt͡ʃinẽt͡ʃi
contingenciamento	kõtĩʒẽsjamẽtu
contino	kõt͡ʃinu
continua	kõt͡ʃinuɐ
continuamente	kõt͡ʃinuamẽt͡ʃi
continuando	kõt͡ʃinuɐ̃du
continuando	kõt͡ʃinwɐ̃du
continuar	kõt͡ʃinuaʁ
conto	kõtu
contra	kõtɾɐ
contramestra	kõtɾamɛstɾa
contramestra	kõtɾamɛʃtɾa
contramestre	kõtɾamɛstɾi
contramestre	kõtɾamɛʃtɾi
contramão	kõwtɾamãw
contraste	kõtɾastʃi
contrato	kõtɾatu
contribuir	kõtɾibuiʁ
contribuição	kõtɾibuisɐ̃w̃
contribuição	kõtɾibujsɐ̃w̃
controlar	kõtɾolaɹ
controlar	kõtɾolaɻ
controlar	kõtɾolaɾ
controlar	kõtɾolaʁ
controle	kõtɾole
controle	kõtɾoli
controle	kõtɾɔle
controle	kõtɾɔli
controlo	kõtɾolu
controlo	kõtɾɔlu
contudo	kõtudu
contumaz	kõtumas
contêiner	kõtejneʁ
contínuo	kõt͡ʃinuu
contínuo	kõt͡ʃinwu
convencer	kõvẽseʁ
convenção	kõvẽsɐ̃w̃
conversa	kõvɛʁsɐ
conversar	kõveʁsaʁ
converter	kõveʁteʁ
convidar	kõvidaʁ
convés	kõvɛjs
convés	kõvɛs
convênio	kõvẽnju
cookie	kuki
cooptar	kooptaɾ
cooptar	kooptaʁ
copa	kɔpɐ
copas	kɔpas
copeiro	kopejɾu
copo	kɔpu
coquete	kokɛtʃi
cor	koʁ
cor	kɔʁ
coragem	koɾaʒẽj̃
coral	koɾaw
coração	koɾasɐ̃w̃
coraçãozinho	koɾasɐ̃w̃ziɲu
corbélia	koʁbɛliɐ
corcunda	koxkũdɐ
corcunda	koɹkũdɐ
corcunda	koɾkũdɐ
corcunda	koʁkũdɐ
corcunda	kɔhkũda
core	kɔɹ
core	kɔɾi
coreia	koɾɛjɐ
cores	koɾis
cores	kɔɹs
cores	kɔɾis
corintiano	koɾĩtʃiɐ̃nu
corisco	koɾisku
corisco	koɾiʃku
cornélio	koʁnɛlju
coro	koɾu
coro	kɔɾu
coroa	koɾoɐ
coronariano	koɾonaɾiãnu
coronavírus	koɾonaviɾus
coronel	koɾonɛw
corpo	koʁpu
corre	kɔʁi
correndo	koʁẽdu
correr	koɦeɻ
correr	koʁeʁ
correto	koʁɛtu
corrida	koʁidɐ
corroboração	koʁoboɾasɐ̃w̃
corrupio	koʁupiu
corrupio	kuʁupiu
corruptela	koʁuptɛlɐ
corrupto	koʁuptu
corrupção	kohupisɐ̃w̃
corréu	koʁɛw
cortar	koʁtaʁ
corte	koɾtʃi
corte	koʁtʃi
corte	kɔʁt͡ʃi
cortiça	koʁt͡ʃisɐ
cortiço	koʁt͡ʃisu
coruchéu	koɾuʃɛw
corvo	koʁvu
corão	koɾɐ̃w̃
coró	koɾɔ
cos	kos
cos	kus
coser	kuzer
cospe	kɔspi
cospe	kɔʃpi
costa	kɔsta
costa	kɔstɐ
costas	kɔstɐs
costume	kostumi
costume	kustumi
cota	kɔta
cotiano	kotʃiɐ̃nu
cotonete	kotonɛtʃi
cotovelo	kotovelu
cotovelo	kutuvelu
cotovia	kotoviɐ
cotão	kotɐ̃w̃
country	kaw̃tɾi
couro	kowɾu
couve	kowvɪ
coveiro	kovejɾʊ
covo	kovu
coxa	koʃɐ
coxim	koʃĩ
cozer	kozeʁ
cozido	kozidu
cozido	kuzidu
cozinha	koziɲɐ
cozinhando	koziɲɐ̃du
cozinhar	koziɲaʁ
crase	kɾazi
crasso	kɾasu
cratera	kɾatɛɾa
cratera	kɾatɛɾɐ
cravejado	kɾaveʒadʊ
cravo	kɾavu
credo	kɾɛdu
credor	kɾedoɾ
credulidade	kɾɛdulidad͡ʒi
cremado	kɾemadu
creme	kɾemi
crença	kɾẽsɐ
creolina	kɾewlinɐ
crepe	kɾɛpe
crepe	kɾɛpi
crepes	kɾɛpes
crepes	kɾɛpis
crepes	kɾɛpiʃ
crer	kɾeɾ
crer	kɾeʁ
crescer	kɾeseɾ
crescer	kɾeseʁ
crescer	kɾeseχ
crescimento	kɾesimẽtu
cretino	kɾet͡ʃinu
creu	kɾew
cria	kɾiɐ
criada	kɾiadɐ
criadora	kɾiadoɾɐ
criança	kɾiɐ̃sɐ
criar	kɾiax
criar	kɾiaɦ
criar	kɾiaɹ
criar	kɾiaɻ
criar	kɾiaʁ
criatura	kɾiatuɾɐ
criação	kɾiasɐ̃w̃
crica	kɾika
cricri	kɾikɾi
crime	krimi
criminal	kɾiminaw
crioulo	kɾiowlu
criptido	kɾiptʃido
criptoanalista	kɾiptoanalijʃta
criptoanalista	kɾiptoanalista
criptoanálise	kɾiptoanalizi
criptobiose	kɾiptobiɔzi
criptobiótico	kɾiptobiɔtʃiku
criptococose	kɾiptokokɔzi
criptocomunismo	kɾipkomunijʃmu
criptocomunismo	kɾipkomunismu
criptocomunista	kɾipkomunijʃta
criptocomunista	kɾipkomunista
criptofascismo	kɾiptofasijʃmu
criptofascismo	kɾiptofasismu
criptofascista	kɾiptofasijʃta
criptofascista	kɾiptofasista
criptofone	kɾiptofoni
criptoftalmia	kɾiptoftawmia
criptoftalmia	kɾiptoftaɫmia
criptoftalmo	kɾiptoftawmu
criptografia	kɾiptoɡɾafia
criptograma	kɾiptoɡɾɐma
criptogâmico	kɾipɡɐmiku
criptologia	kɾiptoloʒia
criptológico	kɾiptolɔʒiku
criptomnésia	kɾiptomnɛzja
criptomnésico	kɾiptomnɛziku
criptomoeda	kɾiptomuɛda
criptorquia	kɾiptoɾkia
criptorquia	kɾiptoʁkia
criptoscopia	kɾiptoskopia
criptoscopia	kɾiptoʃkopia
criptossistema	kɾipsijʃtema
criptossistema	kɾipsistema
criptoxantina	kɾiptoʃãtʃina
criptozoologia	kɾiptozooloʒia
criptozoólogo	kɾiptozoɔloɡu
criptídeo	kɾiptʃidʒiu
criptógama	kɾiptɔɡɐma
criptógrafo	kɾiptɔɡɾafu
criptósporo	kɾiptɔspoɾu
criptósporo	kɾiptɔʃpoɾu
criptônimo	kɾiptonimu
crise	kɾizi
crisma	kɾizmɐ
crisol	kɾizɔw
crispada	kɾispadɐ
crispado	kɾispadu
crispar	kɾispaʁ
crispim	kɾispĩ
cristal	kɾistaw
cristal	kɾiʃtaw
cristandade	kɾistɐ̃dad͡ʒi
cristianismo	krist͡ʃjɐnizmu
cristiano	kɾist͡ʃjɐnu
cristo	kɾistu
cristão	kɾistɐ̃w̃
cristão	kɾiʃtɐ̃w̃
cristóvão	kɾistɔvɐ̃w̃
criticar	kɾitikaʁ
croata	kɾoatɐ
crocante	kɾokɐ̃t͡ʃi
crocodilo	kɾokod͡ʒilu
croissant	kɾoasɐ̃
croissant	kɾwasɐ̃
croquete	kɾokɛtʃi
crossa	kɾɔsa
crossa	kɾɔsɐ
croácia	kɾoasjɐ
cru	kɾu
cruel	kɾuɛw
crush	kɹɐʃ
crush	kɾɐʃ
cruz	kɾujs
cruzada	kɾuzadɐ
cruzar	kɾuzaʁ
cruzeta	kɾuzeta
cruzeta	kɾuzetɐ
cruzmaltina	kɾuzmawt͡ʃinɐ
crápula	kɾapula
crás	kɾas
crédito	kɾɛdʒitu
crédulo	kɾɛdulu
crítica	kɾitʃikɐ
crítico	kɾitʃiku
crónica	kɾonika
cu	ku
cubicar	kubikaʁ
cuca	kuka
cuca	kukɐ
cueca	kuɛkɐ
cuecas	kuɛkɐs
cuecas	kwɛkɐs
cuia	kuja
cuia	kujɐ
cuiabá	kujaba
cuidadinho	kujdad͡ʒiɲu
cuidado	kujdadu
cuidadoso	kujdadozu
cuidar	kujdaɹ
cuidar	kujdaɻ
cuidar	kujdaɾ
cuidar	kujdaʁ
cujo	kuʒu
culinária	kulinaɾia
culinária	kulinaɾja
culminar	kuwminaʁ
culpa	kuwpɐ
culpar	kuwpaʁ
culposamente	kuwpozamẽt͡ʃi
cult	kuwt͡ʃ
cultivo	kuwt͡ʃivu
culto	kuwtu
cultura	kuwtuɾɐ
cultural	kuwtuɾaw
cumprir	kũpɾiʁ
cuneiforme	kunejfɔɻme
cuneta	kuneta
cunha	kuɲɐ
cupido	kupidu
cupim	kupĩ
cupincha	kupĩʃɐ
cupom	kupõ
cupuaçu	kupuasu
cupuaçuzeiro	kupuasuzejɾu
curador	kuɾadoʁ
curandeiro	kuɾɐ̃dejɾu
curação	kuɾasɐ̃w̃
curcuma	kuʁkumɐ
curdistão	kuʁd͡ʒistɐ̃w̃
curdo	kuʁdu
curinga	kuɾĩɡɐ
curiosidade	kuɾiozidad͡ʒi
curiosidade	kuɾjozidad͡ʒi
curitiba	kuɾit͡ʃibɐ
curiúva	kuɾiuvɐ
curo	kuɾu
currículo	kuʁikulu
curso	kuɻso
curso	kuʁsu
curtir	kuht͡ʃih
curtir	kuht͡ʃiɾ
curtir	kuɾt͡ʃiɾ
curtir	kuʁt͡ʃiʁ
curto	kuʁtu
cus	kus
cuspe	kuspi
cuspe	ɡuspi
custar	kustaʁ
custo	kusto
custo	kustu
custo	kuʃtu
cutcharra	kut͡ʃaχa
cutelo	kutɛlu
cuti	kut͡ʃi
cuzão	kuzɐ̃w̃
czar	kzaʁ
czar	tsaʁ
cá	ka
cágado	kaɡadu
cálice	kalisi
cárie	kaɾi
cárie	kaɾie
cárie	kaɾje
cárpatos	kaʁpatus
cátedra	katedɾɐ
cátia	kat͡ʃjɐ
cávado	kavadu
câmara	kɐmaɾa
câmara	kɐmaɾɐ
câmbio	kɐ̃biu
câmbio	kɐ̃bju
cândido	kãdʒidu
cã	kɐ̃
cãibra	kɐ̃j̃bɾɐ
cão	kɐ̃w̃
célebre	sɛlebɾi
célere	sɛleɾi
célula	sɛlulɐ
cénico	seniku
cérebro	sɛɾebɾu
césar	sɛzɐʁ
céu	sɛw
cê	se
cíclades	siklad͡ʒis
cílio	siliu
cílio	silju
cíntia	sĩt͡ʃjɐ
círculo	siʁkulu
cítara	sitaɾa
cível	siviw
cóccix	kɔks
cóccix	kɔksis
códice	kɔd͡ʒisi
código	kɔd͡ʒiɡu
cólera	kɔleɾɐ
cómodo	komodu
cópia	kɔpjɐ
córrego	kɔʁeɡu
córsico	kɔʁsiku
cômpito	kõpitu
cônsul	kõsuw
côvão	kovɐ̃w̃
cúmplice	kũplisi
cúmulo	kumulu
cúrcuma	kuʁkumɐ
da	da
dada	dadɐ
dafne	dafni
dagmar	daɡimaʁ
dagmar	daɡmaʁ
dai	daj
dakar	dakaʁ
dalgum	dawɡũ
dalguma	dawɡuma
dalguma	dawɡumɐ
dalgumas	dawɡumas
dalgumas	dawɡumɐs
dalgumas	dawɡumɐʃ
dalguns	dawɡũs
dalguns	dawɡũʃ
dali	dali
dall'agnol	dalɐɲɔw
dama	dɐmɐ
damasco	damasku
danado	danadu
danado	dɐnadu
daniel	dɐniɛw
daniel	dɐnjɛw
danificar	dɐnifikaʁ
dano	dɐnu
dantas	dɐ̃tɐs
dante	dɐ̃t͡ʃi
dança	dɐ̃sa
dançar	dɐ̃saʁ
danço	dɐ̃su
daora	daɔɾɐ
daquela	dakɛlɐ
daquelas	dakɛlɐs
daquele	dakele
daquele	dakeli
daqueles	dakelis
daqui	daki
daquilo	dakilu
dar	daʁ
darknet	daɹknɛt͡ʃ
darknet	daʁknɛt͡ʃ
darwin	daʁvĩ
das	das
das	daʃ
data	datɐ
datashow	dataʃow
datiloscopia	dat͡ʃiloʃkopiɐ
datilógrafo	dɐt͡ʃilɔɡɾɐfu
davam	davɐ̃w̃
davi	davi
david	dejvid͡ʒ
david	dejvid͡ʒi
daí	dai
de	de
de	di
de	d͡ʒi
deadlock	dɛdlɔki
deadlock	dɛd͡ʒilɔki
debaixo	d͡ʒibaiʃu
debate	debatʃi
debelar	debelaɾ
debelar	debelaχ
debruçado	debɾusadu
debruçar	debɾusaʁ
debruçou	debɾusow
debuxar	debuʃaʁ
decadência	dekadẽsjɐ
decidir	desid͡ʒiʁ
decisiva	desizivɐ
decisão	desizɐ̃w̃
declarar	deklaɾaʁ
declaração	deklaɾasɐ̃w̃
declinativas	deklinat͡ʃivɐs
declinativo	deklinat͡ʃivu
declive	deklivi
decolagem	dekolaʒẽ
decolagem	dekolaʒẽj̃
decorar	dekoɾaɹ
dedal	dedaw
dedetização	dedetʃizasɐ̃w̃
dedicar	ded͡ʒikaʁ
dedicava	ded͡ʒikavɐ
deduro	deduɾu
default	defo
default	defow
default	difow
defender	defẽdeʁ
defensiva	defẽsivɐ
defensável	defẽsavew
defesa	defezɐ
deficiente	defisiẽt͡ʃi
deficiente	defisjẽt͡ʃi
deficitário	defisitarju
definir	definiʁ
definitiva	definit͡ʃivɐ
definitivas	definit͡ʃivɐs
definitivo	definit͡ʃivu
definitivos	definit͡ʃivus
definição	definisɐ̃w̃
deflagrar	deflaɡɾaɾ
deflagrar	deflaɡɾaχ
deflagração	deflaɡɾasɐ̃w̃
deformação	defoʁmasɐ̃w̃
defunto	defũtu
defunto	d͡ʒifũtu
degelo	deʒelu
degrau	deɡɾaw
deia	dɛjɐ
deificação	deifikasɐ̃w̃
deitado	dejtadu
deitar	dejtaɹ
deitar	dejtaɻ
deitar	dejtaʁ
deitar	dejtaχ
deixa	dejʃɐ
deixar	dejʃaʁ
dela	dɛlɐ
delas	dɛlɐs
delaware	delawɛʁ
delay	delej
dele	dele
dele	deli
delegacia	deleɡasiɐ
deles	delis
delete	dlɛtʃi
delgada	dewɡadɐ
delgado	dewɡadu
deli	dɛli
delicado	delikadu
delito	delitu
delivery	deliveɾi
delta	dɛwtɐ
demais	demajs
demais	d͡ʒimajs
demanda	demɐ̃da
demanda	demɐ̃dɐ
demandar	demɐ̃daʁ
demissexual	demiseksuaw
demo	demu
democracia	demokɾasiɐ
democrático	demokɾatʃiku
demográfico	demoɡɾafiku
demonstrar	demõstɾaʁ
demorar	demoɾaɦ
demorar	demoɾaɹ
demorar	demoɾaɾ
demorar	demoɾaʁ
demétrio	demɛtɾiu
dendê	dẽde
dengo	dẽɡu
denguice	dẽɡisi
denso	dẽsu
dentada	dẽtada
dentada	dẽtadɐ
dentadura	dẽtaduɾa
dentadura	dẽtaduɾɐ
dente	dẽte
dente	dẽti
dente	dẽt͡ʃ
dente	dẽt͡ʃi
dentista	dẽt͡ʃista
dentre	dẽtɾe
dentre	dẽtɾi
dentro	dẽtɾu
denunciar	denũsiaʁ
deodato	dewdatu
departamento	depaʁtamẽtu
depender	depẽdeʁ
dependurada	depẽduɾadɐ
depilação	depilasɐ̃w̃
depois	depojs
deprecar	depɾekaɾ
deprecar	depɾekaχ
depreciativo	depɾesjatʃivu
depressão	depɾesɐ̃w̃
deprê	depɾe
deputado	deputadu
deque	dɛki
der	dɛʁ
dera	dɛɾɐ
derivada	deɾivada
derradeira	deʁadejɾɐ
derradeiro	deʁadejɾu
derramamento	deχamamẽtu
derramar	deʁɐmaʁ
derrame	deʁami
derrame	d͡ʒiʁami
derrete	deʁɛtʃi
derrocar	deʁokaʁ
derrubar	deʁubaʁ
desacato	dezakatu
desacompanhei	dezakõpɐɲej
desafiar	dezafiaʁ
desafio	dezafiu
desafio	dezafiw
desaforamento	dezafoɾamẽtu
desaforamento	dʒizafoɾamẽtu
desaforar	dʒizafoɾaɾ
desaforar	dʒizafoɾaχ
desaforo	dezafoɾu
desaforo	dezafɔɾu
desaforo	dʒizafoɾu
desaforo	dʒizafɔɾu
desafortunada	dezafoʁtunadɐ
desalojado	dezaloʒadu
desalojado	d͡ʒizaloʒadu
desamparada	dezɐ̃paɾadɐ
desamparar	dezɐ̃paɾaʁ
desaparecer	dezapaɾeseʁ
desapercebido	dezapeɾsebidu
desapercebido	dʒizapeɾsebidu
desaprender	dezapɾẽdeʁ
desarmamentista	dezaʁmamẽtʃijʃta
desarmamentista	dʒizaɾmamẽtʃista
desarticular	dezartʃikular
desbocado	dezbokadu
desbocado	d͡ʒisbokadu
descaem	deskaẽj̃
descaem	deʃkaẽj̃
descansar	deskɐ̃saʁ
descanso	deskɐ̃so
descanso	deskɐ̃su
descanso	d͡ʒiskɐ̃su
descaroçado	kaɾosudu
descarrilamento	deskaʁilamẽtu
descarte	d͡ʒiskaʁt͡ʃi
descartes	d͡ʒiskaʁt͡ʃis
descartável	deʃkaχtavɛw
descer	deseʁ
descida	desida
descida	desidɐ
descobrir	deskobɾiʁ
desconexo	dʒijʃkonɛksu
desconexo	dʒiskonɛksu
desconhecido	d͡ʒiskoɲesidu
desconversar	deskõveʁsaʁ
descortinar	deskoɾt͡ʃinaɾ
descrever	deskɾeveʁ
descrita	deskɾitɐ
descrita	d͡ʒiskɾitɐ
descrito	deskɾitu
descrição	deskɾisɐ̃w̃
desculpa	d͡ʒiskuwpa
desculpa	d͡ʒiskuwpɐ
desculpa	d͡ʒiʃkuwpɐ
desculpar	deskuwpaʁ
desculpar	d͡ʒiskuwpaʁ
desde	dejzd͡ʒi
desdenhar	dezdeɲaʁ
desdenhoso	dezdeɲozu
desdo	dejzdu
deseducado	dʒizedukadu
desejar	dezeʒaɹ
desejar	dezeʒaɻ
desejar	dezeʒaʁ
desejar	dezeʒaχ
desejo	dezeʒu
desejoso	dezeʒozu
desempenho	dezẽpeɲu
desemprego	dezĩpɾeɡu
desencadear	dezẽkadiaʁ
desenhar	dezeɲaʁ
desenhista	dezeɲistɐ
desenhista	dezeɲiʃtɐ
desenho	dezeɲu
desenrascanço	dezẽj̃ʁaskɐ̃su
desenrascanço	dezẽj̃ʁaʃkɐ̃su
desenrugar	dezẽj̃ʁuɡaʁ
desentendimento	dezẽtẽdʒimẽtu
desenvencilhar	desẽvẽsiʎaɾ
desenvencilhar	desẽvẽsiʎaχ
desenvincilhar	desẽvĩsiʎaɾ
desenvincilhar	desẽvĩsiʎaχ
desenvolver	dezẽvowveʁ
desenvolver	dʒizĩvowveʁ
desenvolveu	dezẽvowvɛw
desenvolvido	dezẽvowvidu
desenvolvimento	dezĩvowvimẽtu
desenvolvimento	d͡ʒizĩvowvimẽtu
desequilibrou	dezekilibɾow
desertificar	dezeʁtifikaʁ
desfazimento	desfazimẽtu
desfazimento	dʒisfazimẽtu
desfecho	dʒisfeʃu
desgastar	dezɡastaʁ
desgraça	dezɡɾasɐ
desgraça	diʒɡɾasɐ
desgraça	dzɡɾasɐ
desgraça	d͡ʒizɡɾasɐ
desgraça	d͡ʒiʃɡɾasɐ
desgraçar	d͡ʒizɡrasaχ
desidratação	dezidɾatasɐ̃w̃
designadamente	deziɡinadamẽt͡ʃi
designado	deziɡinadu
desinteresse	dezĩteɾesi
desinteresse	dezĩteɾɛsi
desistir	dezist͡ʃiʁ
desjejua	desʒeʒua
desjejum	d͡ʒizʒeʒũ
desligado	diʒliɡadu
desligado	dʒiʃliɡadu
desligado	dʒiʒliɡadu
desligar	desliɡaɻ
desligar	dezliɡaʁ
desligar	d͡ʒisliɡaʁ
deslocar	deslokaʁ
deslocar	dʒislokaʁ
deslocação	dezlokasɐ̃w̃
desnivelado	dezniveladu
desolar	dezolaɾ
desolar	dezolaχ
desolação	dezolasɐ̃w̃
desonerar	dezoneɾaʁ
despedido	desped͡ʒidu
despedir	desped͡ʒiɻ
despedir	desped͡ʒiʁ
despender	despẽdeʁ
despenhadeiro	despeɲadejɾu
desperdiçar	despeʁdʒisaʁ
desperdiçar	dʒispeʁdʒisaʁ
desperdício	despeʁdʒisju
desperdício	dʒispeʁdʒisju
despesa	despezɐ
despesa	dʒispezɐ
despir	despiʁ
despir	d͡ʒispiʁ
despiu	despiw
despiu	d͡ʒispiw
desprezo	despɾezu
desprezo	despɾɛzu
desprezível	despɾezivew
desqualificar	deskwalifikaʁ
desrespeito	dezʁespejtu
desrespeito	deʒʁeʃpejtu
desrespeitoso	dezʁespejtozu
desrespeitoso	deʒʁeʃpejtozu
dessa	dɛsɐ
dessas	dɛsɐs
desse	desi
desses	desis
desta	dɛstɐ
destacamento	destakamẽtu
destacar	diʃtakaɾ
destacar	dʒistakaɾ
destacar	dʒiʃtakaɾ
destas	dɛstɐs
deste	deste
deste	dest͡ʃi
deste	deʃti
deste	dɛst͡ʃi
deste	dɛʃt͡ʃi
desterro	desteʁu
desterro	deʃteʁu
destes	destes
destes	dest͡ʃis
destes	dɛst͡ʃis
destes	dɛʃt͡ʃiʃ
destino	destʃĩnu
destra	dɛstɾɐ
destras	dɛstɾɐs
destreza	destɾezɐ
destro	dɛstɾu
destruir	destɾuiʁ
destruição	d͡ʒistɾuisɐ̃w̃
destruído	destɾuidu
destruído	deʃtɾuidu
destruído	d͡ʒistɾuidu
destruído	d͡ʒiʃtɾuidu
desuso	dezuzu
desvencilhar	desvẽsiʎaɾ
desvencilhar	desvẽsiʎaχ
desvio	d͡ʒisviu
desvio	d͡ʒiʃviu
desânimo	dezɐnimu
desídia	dezidʒja
desígnio	deziɡnju
detalhe	detaʎi
detectar	detektaʁ
deterioração	deteɾioɾasɐ̃w̃
determinado	deteɾminadu
determinar	deteʁminaʁ
detonado	detonadu
detran	detɾɐ̃
detroit	detɾɔjt
detroit	detɾɔjt͡ʃ
deturpação	detuɾpasɐ̃w̃
deturpação	detuʁpasɐ̃w̃
deus	dews
deus	dewʃ
deusa	dewzɐ
devagar	devaɡaʁ
devagar	dʒivaɡaʁ
devassa	devasɐ
devasso	devasu
deve	dɛvi
dever	deveʁ
devia	deviɐ
devia	d͡ʒiviɐ
devolver	devowveʁ
devon	dɛvõ
devorar	devoɾaɹ
devorar	devoɾaɻ
devorar	devoɾaʁ
devorar	devoɾaχ
devoto	devɔtu
devoção	devosɐ̃w̃
dexter	dɛksteʁ
dez	dɛjs
dez	dɛjʃ
dezembro	dezẽbɾu
dezembro	dɛzẽbɾu
dezenove	dezenɔve
dezenove	dezenɔvi
dezenove	d͡ʒizenɔvi
dezesseis	dezesejs
dezesseis	d͡ʒizesejs
dezessete	dezesɛt͡ʃi
dezessete	d͡ʒizesɛt͡ʃi
dezoito	dezojtu
dezoito	d͡ʒizojtu
deísta	deistɐ
dia	diɐ
dia	d͡ʒiɐ
diabete	dʒiabɛtʃi
diabo	diabu
diabo	d͡ʒiabu
diabo	d͡ʒjabu
diabos	d͡ʒjabus
diamante	d͡ʒjamɐ̃t͡ʃi
diana	d͡ʒiɐnɐ
diana	d͡ʒjɐnɐ
diarista	d͡ʒiaɾistɐ
diarista	d͡ʒjaɾistɐ
dica	d͡ʒikɐ
dicionário	d͡ʒisjonaɾjo
dicionário	d͡ʒisjonaɾju
diet	dajt͡ʃ
diferenciar	dʒifeɾẽsiaʁ
diferente	difɛrẽti
diferente	d͡ʒifeɾẽt͡ʃi
diferença	d͡ʒifeɾẽsɐ
diferir	d͡ʒifeɾiʁ
dificuldade	d͡ʒifikuwdad͡ʒi
difuso	d͡ʒifuzu
difícil	difisiw
difícil	d͡ʒifisiw
diga	d͡ʒiɡɐ
digam	d͡ʒiɡɐ̃w̃
digitar	d͡ʒiʒitaʁ
dignificar	d͡ʒiɡinifikaʁ
digno	d͡ʒiɡinu
digno	d͡ʒiɡnu
digo	diɡu
dimensão	d͡ʒimẽsɐ̃w̃
diminuir	d͡ʒiminuiʁ
dimitri	d͡ʒimitɾi
dinastia	dʒinastʃia
dindim	dĩdĩ
dindim	dʒĩdʒĩ
dinheiro	d͡ʒiɲejɾu
dinis	d͡ʒinis
dino	d͡ʒinu
dinossauro	dinɔsawɾu
diploma	dʒiplomɐ
diplomática	d͡ʒiplomat͡ʃikɐ
diplomático	d͡ʒiplomatiku
direcionar	dʒiɾesjonaʁ
direita	d͡ʒiɾejtɐ
direito	d͡ʒiɾejtu
diretamente	d͡ʒiɾɛtɐmẽt͡ʃi
diretiva	d͡ʒiɾɛt͡ʃivɐ
direto	dɪɾɛtʊ
direto	d͡ʒiɾɛto
direto	d͡ʒiɾɛtu
diretor	d͡ʒiɾetoʁ
direção	d͡ʒiɾesɐ̃w̃
dirigir	diɾiʒih
dirigir	d͡ʒiɾiʒiɹ
dirigir	d͡ʒiɾiʒiɻ
dirigir	d͡ʒiɾiʒiʁ
dirigir	d͡ʒiɾiʒiχ
dirigível	d͡ʒiɾiʒivew
discente	disẽtʃi
discernimento	d͡ʒiseʁnimẽtu
disciplina	dʒisiplinɐ
discipline	disiplini
discretamente	d͡ʒiskɾɛtɐmẽt͡ʃi
discurso	d͡ʒiskuʁsu
discussão	dʒiskusɐ̃w̃
discutir	d͡ʒiskut͡ʃiʁ
disenteria	dezĩteɾiɐ
disenteria	d͡ʒizẽteɾiɐ
disgeusia	disʒewzia
disponível	d͡ʒisponivew
disposto	d͡ʒispostu
disse	d͡ʒisi
disser	d͡ʒisɛʁ
dissesse	d͡ʒisɛsi
dissipar	d͡ʒisipaʁ
disso	d͡ʒiso
disso	d͡ʒisu
dissociável	dʒisosiavew
dissonância	dʒisonɐ̃sja
distante	d͡ʒistɐ̃t͡ʃi
distante	d͡ʒiʃtɐ̃t͡ʃi
distantes	distɐ̃tis
distantes	diʒtɐ̃tiʒ
distantes	dstɐ̃ts
distantes	d͡ʒistɐ̃tes
distantes	d͡ʒistɐ̃ts
distantes	d͡ʒistɐ̃t͡ʃis
distantes	d͡ʒiʃtɐ̃t͡ʃiʃ
distinguir	dʒistʃĩɡwiʁ
distinta	d͡ʒist͡ʃĩtɐ
distintas	d͡ʒist͡ʃĩtɐs
distinto	d͡ʒist͡ʃĩtu
distintos	d͡ʒist͡ʃĩtus
distinção	distĩsɐ̃w̃
distinção	diʃtĩsɐ̃w̃
distinção	d͡ʒist͡ʃĩsɐ̃w̃
distinção	d͡ʒiʃt͡ʃĩsɐ̃w̃
disto	d͡ʒisto
disto	d͡ʒistu
distorção	distoʁsɐ̃w̃
distração	distɾasɐ̃w̃
distribuição	dʒistɾibujsɐ̃w̃
distrito	d͡ʒistɾitu
distrito	d͡ʒiʃtɾitu
distância	dʒistɐ̃sjɐ
distúrbio	d͡ʒistuʁbju
dita	ditɐ
dita	dʒitɐ
ditado	d͡ʒitadu
ditadura	d͡ʒitaduɾa
ditatorial	d͡ʒitatoɾiaw
ditatorial	d͡ʒitatoɾjaw
dito	d͡ʒitu
diurese	dʒiuɾɛzi
diurna	d͡ʒiuʁnɐ
diurnas	d͡ʒiuʁnɐs
diurno	d͡ʒiuʁnu
diurnos	d͡ʒiuʁnus
diva	d͡ʒiva
divertimento	dʒivehtʃimẽtu
dividido	d͡ʒivid͡ʒidu
dividir	dʒividʒiʁ
