contentar	kõtẽtaɾ
contente	kõtẽtɨ
contentor	kõtẽtoɾ
conter	kõteɾ
conteúdo	kõtjuðu
contigo	kõtiɣu
continente	kõtinẽtɨ
contingenciamento	kõtĩʒẽsjamẽtu
contino	kõtinu
continua	kõtinuɐ
continuamente	kõtinwɐmẽtɨ
continuar	kõtinwaɾ
continuava	kõtinwavɐ
continuou	kõtinwow
conto	kõtu
contornar	kõtuɾnaɾ
contorno	kõtoɾnu
contos	kõtuʃ
contou	kõtow
contra	kõtɾɐ
contrabaixo	kõtrɐbajʃu
contracetivo	kõtɾɐsɛtivu
contraceção	kõtɾɐsɛsɐ̃w̃
contramestre	kõtɾɐmɛʃtɾɨ
contrariar	kõtɾɐɾjaɾ
contratar	kõtɾɐtaɾ
contribuição	kõtɾiβwisɐ̃w̃
controlador	kõtɾulɐdoɾ
controlo	kõtɾolu
controlo	kõtɾɔlu
contrário	kõtɾaɾju
contudo	kõtuðu
contínuo	kõtinwu
convencer	kõvẽseɾ
convento	kõvẽtu
convenção	kõvẽsɐ̃w̃
conversa	kõvɛɾsɐ
conversando	kõvɨɾsɐ̃du
conversar	kõvɨɾsaɾ
convexo	kõvɛksu
convicção	kõviksɐ̃w̃
convidar	kõviðaɾ
convosco	kõvoʃku
convés	kõvɛʃ
cooptar	kooptaɾ
cooptar	kooptaʁ
coorte	kuɔɾtɨ
coorte	kwɔɾtɨ
copa	kɔpɐ
copeiro	kopejɾu
copiar	kupjaɾ
copla	kɔplɐ
copo	kɔpu
coquete	kokɛtʃi
cor	koɾ
cor	kɔɾ
coragem	kuɾaʒɐ̃j̃
corajoso	kuɾɐʒozu
corar	kɔɾaɾ
coração	kuɾɐsɐ̃w̃
coração	kɔɾɐsɐ̃w̃
corações	kuɾɐsõj̃ʃ
corda	kɔɾdɐ
cordas	kɔɾdɐʃ
cordilheira	kuɾðiʎɐjɾɐ
cordão	kuɾðɐ̃w̃
cordões	kuɾðõj̃ʃ
cores	koɾɨʃ
corintiano	koɾĩtʃiɐ̃nu
corisco	kuɾiʃku
corno	koɾnu
coro	koɾu
coro	kɔɾu
coroa	kuɾoɐ
corolário	kuɾulaɾju
coros	kɔɾuʃ
corpo	koɾpu
corporal	kuɾpuɾaɫ
corpos	kɔɾpuʃ
corre	kɔʁi
corredor	kuʁɨðoɾ
correia	kuʁejɐ
correia	kuʁɐjɐ
correio	kuʁɐju
correndo	kuʁẽdu
corrente	kuʁẽtɨ
correr	kuʁeɾ
corresponder	kuʁɨʃpõdeɾ
correspondência	kuʁɨʃpõdẽsjɐ
corretamente	kuʁɛtɐmẽtɨ
correto	kuʁɛtu
correu	kuʁew
corria	kuʁiɐ
corrida	kuʁiðɐ
corrimão	kuʁimɐ̃w̃
corroboração	kuʁuβuɾɐsɐ̃w̃
corrupio	kuʁupiu
corrupto	kuʁuptu
corrupção	kuʁupsɐ̃w̃
cortado	kuɾtaðu
cortando	kuɾtɐ̃du
cortar	kuɾtaɾ
corte	koɾtɨ
corte	kɔɾtɨ
cortina	kuɾtinɐ
cortiça	kuɾtisɐ
coruche	kuɾuʃɨ
coruja	kuɾuʒɐ
corvo	koɾvu
corça	kɔɾsɐ
coró	koɾɔ
coser	kuzer
cosseno	kusenu
costa	kɔʃtɐ
costas	kɔʃtɐʃ
costumar	kuʃtumaɾ
costumava	kuʃtumavɐ
costume	kuʃtumɨ
cota	kɔta
cotangente	kotɐ̃ʒẽtɨ
cotiano	kotʃiɐ̃nu
cotonete	kotonɛtʃi
cotovelo	kutuvelu
cotovia	kutuviɐ
couraçado	kowɾɐsaðu
couro	kowɾu
cousa	kowzɐ
couto	kowtu
couve	kowvɨ
cova	kɔvɐ
coveiro	kuvejɾu
coveiro	kuvɐjɾu
coveiro	kɔvejɾu
coveiro	kɔvɐjɾu
covilhã	kuviʎɐ̃
covo	kovu
coxa	koʃɐ
cozer	kuzeɾ
cozinha	kuziɲɐ
cozinhar	kuziɲaɾ
cozinheiro	kuziɲɐjɾu
coçar	kusaɾ
crasso	kɾasu
crato	kɾatu
cravejado	kɾɐvɨʒaðu
cravo	kɾavu
creditar	kɾɨðitaɾ
credo	kɾɛðu
credor	kɾɛðoɾ
credulidade	kɾɛðuliðaðɨ
creio	kɾɐju
cremado	kɾemadu
crente	kɾẽtɨ
crença	kɾẽsɐ
creolina	kɾewlinɐ
crepe	kɾɛpe
crepe	kɾɛpi
crepes	kɾɛpes
crepes	kɾɛpis
crepes	kɾɛpiʃ
crepúsculo	kɾɨpuʃkulu
crer	kɾeɾ
crescendo	kɾɨʃsẽdu
crescer	kɾɨʃseɾ
crescido	kɾɨʃsiðu
crescimento	kɾɨʃsimẽtu
creu	kɾew
criada	kɾjaðɐ
criados	kɾiaðuʃ
criança	kɾiɐ̃sɐ
crianças	kɾiɐ̃sɐʃ
criar	kɾiaɾ
criatura	kɾiɐtuɾɐ
criação	kɾiɐsɐ̃w̃
crica	kɾika
cricri	kɾikɾi
crime	kɾimɨ
criminal	kɾiminaɫ
criminoso	kɾiminozu
crioulo	kɾjowlu
criptido	kɾiptʃido
criptoanalista	kɾiptoanalijʃta
criptoanalista	kɾiptoanalista
criptoanálise	kɾiptoanalizi
criptobiose	kɾiptobiɔzi
criptobiótico	kɾiptobiɔtʃiku
criptococose	kɾiptokokɔzi
criptocomunismo	kɾipkomunijʃmu
criptocomunismo	kɾipkomunismu
criptocomunista	kɾipkomunijʃta
criptocomunista	kɾipkomunista
criptofascismo	kɾiptofasijʃmu
criptofascismo	kɾiptofasismu
criptofascista	kɾiptofasijʃta
criptofascista	kɾiptofasista
criptofone	kɾiptofoni
criptoftalmia	kɾiptoftawmia
criptoftalmia	kɾiptoftaɫmia
criptoftalmo	kɾiptoftaɫmu
criptografia	kɾiptoɡɾafia
criptograma	kɾiptoɡɾɐma
criptogâmico	kɾipɡɐmiku
criptologia	kɾiptoloʒia
criptológico	kɾiptolɔʒiku
criptomnésia	kɾiptomnɛzja
criptomnésico	kɾiptomnɛziku
criptomoeda	kɾiptomuɛda
criptorquia	kɾiptoɾkia
criptorquia	kɾiptoʁkia
criptoscopia	kɾiptoskopia
criptoscopia	kɾiptoʃkopia
criptossistema	kɾipsijʃtema
criptossistema	kɾipsistema
criptozoologia	kɾiptozooloʒia
criptozoólogo	kɾiptozoɔloɡu
criptídeo	kɾiptʃidʒiu
criptógama	kɾiptɔɡɐma
criptógrafo	kɾiptɔɡɾafu
criptósporo	kɾiptɔspoɾu
criptósporo	kɾiptɔʃpoɾu
criptônimo	kɾiptonimu
crise	kɾizɨ
crisol	kɾizɔɫ
crista	kɾiʃtɐ
cristal	kɾiʃtaɫ
cristiano	kɾiʃtjɐnu
cristo	kɾiʃtu
cristão	kɾiʃtɐ̃w̃
criticar	kɾitikaɾ
crocodilo	kɾokuðilu
cronómetro	kɾunɔmɨtɾu
croquete	kɾokɛtʃi
croácia	kɾuasjɐ
cru	kɾu
cruel	kɾuɛɫ
crueldade	kɾuɛɫdaðɨ
cruz	kɾuʃ
cruzada	kɾuzadɐ
cruzado	kɾuzaðu
cruzados	kɾuzaðuʃ
cruzeta	kɾuzetɐ
crápula	kɾapula
crás	kɾaʃ
crânio	kɾɐnju
crédito	kɾɛðitu
crítico	kɾitiku
cu	ku
cuba	kuβɐ
cubicar	kuβikaɾ
cubículo	kuβikulu
cuca	kuka
cuca	kukɐ
cuecas	kwɛkɐʃ
cueiro	kwejɾu
cueiro	kwɐjɾu
cuiabá	kujaba
cuidado	kujðaðu
cuidado	kwiðaðu
cuja	kuʒɐ
cujo	kuʒu
cujos	kuʒuʃ
culpa	kuɫpɐ
culposamente	kuɫpozɐmẽtɨ
cultura	kuɫtuɾɐ
cultural	kuɫtuɾaɫ
cume	kumɨ
cumprimento	kũpɾimẽtu
cumprir	kũprir
cuneta	kuneta
cunha	kuɲɐ
cunhada	kuɲaðɐ
cunhado	kuɲaðu
cupido	kupiðu
cupincha	kupĩʃɐ
cupom	kupõ
curação	kuɾɐsɐ̃w̃
curcuma	kuɾkumɐ
curinga	kuɾĩɡɐ
curiosidade	kuɾjuziðaðɨ
curioso	kuɾjozu
curitiba	kuɾitibɐ
curo	kuɾu
curral	kuʁaɫ
currículo	kuʁikulu
curta	kuɾtɐ
curtir	kuɾtiɾ
curto	kuɾtu
curtume	kuɾtumɨ
curva	kuɾvɐ
curvar	kuɾvaɾ
cuspir	kuʃpiɾ
custa	kuʃtɐ
custar	kuʃtaɾ
custo	kuʃtu
custódia	kuʃtɔðjɐ
cutelo	kutɛlu
cuzão	kuzɐ̃w̃
czar	tsaɾ
cá	ka
cágado	kaɣɐðu
cálcio	kalsju
cálice	kalisɨ
cárcere	kaɾsɨɾɨ
cávado	kavɐðu
câmara	kɐmɐɾɐ
câmbio	kɐ̃biu
câmbio	kɐ̃bju
câncer	kɐ̃sɛɾ
cânhamo	kɐɲɐmu
cântaro	kɐ̃tɐɾu
cântico	kɐ̃tiku
cã	kɐ̃
cães	kɐ̃j̃ʃ
cãibra	kɐ̃j̃bɾɐ
cão	kɐ̃w̃
cãozinho	kɐ̃w̃ziɲu
célere	sɛlɨɾɨ
célula	sɛlulɐ
cénico	sɛniku
cérebro	sɛɾɨβɾu
césar	sɛzɐɾ
céu	sɛw
céus	sɛwʃ
cê	se
cêntimo	sẽtimu
cílio	silju
círculo	siɾkulu
cítara	sitɐɾɐ
código	kɔðiɣu
cólera	kɔlɨɾɐ
cómoda	kɔmuðɐ
cómodo	kɔmuðu
cópia	kɔpjɐ
córsico	kɔɾsiku
cômpito	kõpitu
côncavo	kõkɐvu
cônsul	kõsuɫ
côvão	kovɐ̃w̃
cúmplice	kũplisɨ
cúmulo	kumulu
cúpula	kupulɐ
cúrcuma	kuɾkumɐ
da	dɐ
dacito	dɐsitu
dado	daðu
dai	daj
dali	dɐli
dalmática	dalmatikɐ
dama	dɐmɐ
damas	dɐmɐʃ
damasco	dɐmaʃku
danado	dɐnaðu
danbo	dɐ̃bu
dando	dɐ̃du
dano	dɐnu
danoso	dɐnozu
dança	dɐ̃sɐ
dançarino	dɐ̃sɐɾinu
danço	dɐ̃su
danúbio	dɐnuβju
daquela	dɐkɛlɐ
daquelas	dɐkɛlɐʃ
daquele	dɐkelɨ
daqueles	dɐkelɨʃ
daqui	dɐki
daquilo	dɐkilu
dar	daɾ
das	dɐʃ
data	datɐ
datiloscopia	dɐktilɔʃkupiɐ
datilógrafo	dɐktilɔɣɾɐfu
dava	davɐ
davam	davɐ̃w̃
daí	dɐi
de	dɨ
debelar	debelaɾ
debilidade	dɨβiliðaðɨ
debilidade	dɨβɨliðaðɨ
debruçou	debɾusow
debuxar	dɨβuʃaɾ
decente	dɨsẽtɨ
decerto	dɨsɛɾtu
decidido	dɨsiðiðu
decidido	dɨsɨðiðu
decidir	dɨsiðiɾ
decidir	dɨsɨðiɾ
decidira	dɨsiðiɾɐ
decidirá	dɨsiðiɾa
decisivo	dɨsizivu
decisão	dɨsizɐ̃w̃
declarar	dɨklɐɾaɾ
declaração	dɨklɐɾɐsɐ̃w̃
declarou	dɨklɐɾow
declive	dɨklivɨ
decompor	dɨkõpoɾ
decorador	dɨkuɾɐðoɾ
decorar	dɨkuɾaɾ
decoração	dɨkuɾɐsɐ̃w̃
decágono	dɨkaɡunu
dedal	dɨðaɫ
dedetização	dedetʃizasɐ̃w̃
dedo	deðu
dedos	deðuʃ
deduro	deduɾu
deduzir	dɨðuziɾ
deem	deɐ̃j
defeito	dɨfejtu
defeito	dɨfɐjtu
defender	dɨfẽdeɾ
defesa	dɨfezɐ
defeso	dɨfezu
deficitário	defisitarju
definitivamente	dɨfinitivɐmẽtɨ
definitivo	dɨfinitivu
definitivo	dɨfɨnitivu
deflagrar	deflaɡɾaɾ
deflagração	deflaɡɾasɐ̃w̃
deformação	dɨfuɾmɐsɐ̃w̃
defronte	dɨfɾõtɨ
degrau	dɨɣɾaw
degraus	dɨɣɾɐwʃ
deia	dɛjɐ
deificação	deifikɐsɐ̃w̃
deitado	dɐjtaðu
deitar	dɐjtaɾ
deixa	dɐjʃɐ
deixado	dɐjʃaðu
deixara	dɐjʃaɾɐ
deixará	dɐjʃɐɾa
deixava	dɐjʃavɐ
deixou	dɐjʃow
dela	dɛlɐ
dele	delɨ
delegar	dɨlɨɣaɾ
delete	dlɛtʃi
delgado	dɛɫɣaðu
delicado	dɨlikaðu
deliciosa	dɨlisjɔzɐ
deliciosamente	dɨlisjɔzɐmẽtɨ
delicioso	dɨlisjozu
delito	dɨlitu
delta	dɛɫtɐ
delírio	dɨliɾju
demais	dɨmajʃ
demasiado	dɨmɐziaðu
demasiado	dɨmɐzjaðu
demissexual	demiseksuaɫ
demo	demu
democracia	dɨmukɾɐsiɐ
demográfico	dɨmuɣɾafiku
demonstrar	dɨmõʃtɾaɾ
demora	dɨmɔɾɐ
demorar	dɨmuɾaɾ
demónio	dɨmɔnju
dendê	dẽde
denso	dẽsu
dental	dẽtaɫ
dente	dẽtɨ
dentes	dẽtɨʃ
dentista	dẽtiʃtɐ
dentre	dẽtɾɨ
dentro	dẽtɾu
dentário	dẽtaɾju
dentífrico	dẽtifɾiku
depender	dɨpẽdeɾ
dependência	dɨpẽdẽsjɐ
depois	dɨpojʃ
deprecar	depɾekaɾ
depreciativo	depɾesjatʃivu
depressa	dɨpɾɛsɐ
deprê	depɾe
deputado	dɨputaðu
deque	dɛki
dera	dɛɾɐ
derradeiro	dɨʁɐðɐjɾu
derramamento	dɨʁɐmɐmẽtu
derramar	dɨʁɐmaɾ
derrame	dɨʁamɨ
derrete	deʁɛtʃi
derrocar	dɨʁukaɾ
desafiar	dɨzɐfjaɾ
desafio	dɨzɐfiu
desaforamento	dezafoɾamẽtu
desaforamento	dʒizafoɾamẽtu
desaforar	dʒizafoɾaɾ
desaforo	dezafoɾu
desaforo	dezafɔɾu
desaforo	dʒizafoɾu
desaforo	dʒizafɔɾu
desaparecer	dɨzɐpɐɾɨseɾ
desaparecido	dɨzɐpɐɾɨsiðu
desaparecimento	dɨzɐpɐɾɨsimẽtu
desapercebido	dezapeɾsebidu
desapercebido	dʒizapeɾsebidu
desarmamentista	dezaʁmamẽtʃijʃta
desarmamentista	dʒizaɾmamẽtʃista
desarrazoar	dɨzɐʁɐzwaɾ
desarticular	dezartʃikular
desasar	dɨzazaɾ
desastre	dɨzaʃtɾɨ
desatar	dɨzɐtaɾ
desatarraxar	dɨzɐtɐʁɐʃaɾ
desbocado	dezbokadu
descalçar	dɨʃkaɫsaɾ
descalço	dɨʃkaɫsu
descansar	dɨʃkɐ̃saɾ
descanso	dɨʃkɐ̃su
descarregar	dɨʃkɐʁɨɣaɾ
desce	dɛʃsɨ
descendo	dɨʃsẽdu
descer	dɨʃseɾ
desceu	dɨʃsew
descia	dɨʃsiɐ
descida	dɨʃsiðɐ
descido	dɨʃsiðu
descoberta	dɨʃkuβɛɾtɐ
descoberto	dɨʃkuβɛɾtu
descobridor	dɨʃkuβɾiðoɾ
descobrimento	dɨʃkuβɾimẽtu
descobrir	dɨʃkuβɾiɾ
desconexo	dʒijʃkonɛksu
desconexo	dʒiskonɛksu
desconfiado	dɨʃkõfjaðu
desconhecer	dɨʃkuɲɨseɾ
desconhecido	dɨʃkuɲɨsiðu
desconhecimento	dɨʃkuɲɨsimẽtu
desconsideração	dɨʃkõsiðɨɾɐsɐ̃w̃
desconsolado	dɨʃkõsulaðu
descrição	dɨʃkɾisɐ̃w̃
desculpa	dɨʃkuɫpɐ
desde	deʒðɨ
desdenhar	dɨʒðɐɲaɾ
desdenhoso	dɨʒðɐɲozu
desdo	deʒðu
desdém	dɨʒðɐ̃j̃
deseducado	dʒizedukadu
desejar	dɨzɨʒaɾ
desejo	dɨzeʒu
desejo	dɨzɐjʒu
desejoso	dɨzɨʒozu
desencadear	dɨzẽkɐðjaɾ
desenhar	dɨzɨɲaɾ
desenho	dɨzeɲu
desenho	dɨzɐjɲu
desenho	dɨzɐɲu
desentendimento	dezẽtẽdʒimẽtu
desenvencilhar	desẽvẽsiʎaɾ
desenvincilhar	desẽvĩsiʎaɾ
desenvolver	dɨzẽvoɫveɾ
desenvolvimento	dɨzẽvoɫvimẽtu
desequilibrou	dezekilibɾow
desertificar	dɨzɨɾtifikaɾ
deserto	dɨzɛɾtu
desesperadamente	dɨzɨʃpɨɾaðɐmẽtɨ
desfazer	dɨʃfɐzeɾ
desfazimento	desfazimẽtu
desfazimento	dʒisfazimẽtu
desferir	dɨʃfɨɾiɾ
desgostar	dɨʒɣuʃtaɾ
desgosto	dɨʒɣoʃtu
desgraça	dɨʒɣɾasɐ
desgraçado	dɨʒɣɾɐsaðu
desidratação	dɨzidɾɐtɐsɐ̃w̃
designadamente	dɨziɣnaðɐmẽtɨ
designado	dɨziɣnaðu
desilusão	dɨziluzɐ̃w̃
desinteresse	dɨzĩtɨɾesɨ
desjejum	dɨʒɨʒũ
desleixar	dɨʒlɐjʃar
desligado	dɨʒliɣaðu
desligar	dɨʒliɣaɾ
deslindar	dɨʒlĩdaɾ
deslizar	dɨʒlizaɾ
desmaiar	dɨʒmajaɾ
desmaio	dɨʒmaju
desmanchar	dɨʒmɐ̃ʃaɾ
desolado	dɨzulaðu
desolar	dezolaɾ
desolação	dezolasɐ̃w̃
desonerar	dɨzunɨɾaɾ
desonroso	dɨzõʁozu
desordem	dɨzɔɾðɐ̃j̃
desorganizado	dɨzɔɾɣɐnizaðu
desorganizar	dɨzɔɾɣɐnizaɾ
desorganização	dɨzɔɾɣɐnizɐsɐ̃w̃
despassarado	dɨʃpɐsɐɾaðu
despedido	dɨʃpɨðiðu
despedir	dɨʃpɨðiɾ
despeito	dɨʃpɐjtu
despender	dɨʃpẽdeɾ
despenhadeiro	dɨʃpɐɲɐðɐjɾu
despensa	dɨʃpẽsɐ
desperdiçar	dɨʃpɨɾðisaɾ
desperdício	dɨʃpɨɾðisju
despertador	dɨʃpɨɾtɐðoɾ
despertar	dɨʃpɨɾtaɾ
desperto	dɨʃpɛɾtu
despesa	dɨʃpezɐ
despesas	dɨʃpezɐʃ
despir	dɨʃpiɾ
desportivo	dɨʃpuɾtivu
desporto	dɨʃpoɾtu
desqualificar	dɨʃkwɐlifikaɾ
dessa	dɛsɐ
dessas	dɛsɐʃ
desse	desɨ
desses	desɨʃ
desta	dɛʃtɐ
destacamento	dɨʃtakɐmẽtu
destacar	dɨʃtɐkaɾ
destas	dɛʃtɐʃ
deste	deʃtɨ
deste	dɛʃtɨ
desterrar	dɨʃtɨʁaɾ
desterro	dɨʃteʁu
destes	deʃtɨʃ
destes	dɛʃtɨʃ
destino	dɨʃtinu
destra	dɛʃtɾɐ
destras	dɛʃtɾɐʃ
destreza	dɨʃtɾezɐ
destro	dɛʃtɾu
destruidor	dɨʃtɾuiðoɾ
destruir	dɨʃtɾuiɾ
destruição	dɨʃtɾuisɐ̃w̃
destrutivo	dɨʃtɾutivu
destruído	dɨʃtɾuiðu
desvencilhar	desvẽsiʎaɾ
desviar	dɨʒvjaɾ
desídia	dezidʒja
desígnio	deziɡnju
detalhe	dɨtaʎɨ
detalhes	dɨtaʎɨʃ
deteriorar	dɨtɨɾjuɾaɾ
deterioração	dɨtɨɾjuɾɐsɐ̃w̃
determinação	dɨtɨɾminɐsɐ̃w̃
deturpação	detuɾpasɐ̃w̃
deturpação	detuʁpasɐ̃w̃
deu	dew
deus	dewʃ
deusa	dewzɐ
deuses	dewzɨʃ
devagar	dɨvɐɣaɾ
devagarinho	dɨvɐɣɐɾiɲu
devassa	dɨvasɐ
devasso	dɨvasu
deve	dɛvɨ
devedor	dɨvɨðoɾ
dever	deveʁ
dever	dɨveɾ
deveres	dɨveɾɨʃ
deveria	dɨvɨɾiɐ
devesa	dɨvezɐ
devia	dɨviɐ
devido	devidu
devorar	dɨvuɾaɾ
devoção	dɨvusɐ̃w̃
dez	dɛʃ
dezanove	dzɐnɔvɨ
dezanove	dɨzɐnɔvɨ
dezasseis	dzɐsɐjʃ
dezasseis	dɨzɐsɐjʃ
dezassete	dɨzɐsɛtɨ
dezembro	dɨzẽbɾu
dezoito	dɨzojtu
dezoito	dɨzɔjtu
dia	diɐ
diabete	dʒiabɛtʃi
diabo	diaβu
diabo	djaβu
diacho	djaʃu
dialeto	djɐlɛtu
diamante	djɐmɐ̃tɨ
diante	djɐ̃tɨ
diariamente	diaɾiamẽtɨ
dias	diɐʃ
dica	dikɐ
dicionário	disjunaɾju
diferente	difɨɾẽtɨ
diferentes	difɨɾẽtɨʃ
diferença	difɨɾẽsɐ
diferir	difɨɾiɾ
dificuldade	difikuɫðaðɨ
difuso	difuzu
difícil	difisiɫ
difícil	dɨfisiɫ
diga	diɣɐ
digestão	diʒɨʃtɐ̃w̃
digital	diʒitaɫ
dignidade	diɡniðaðɨ
dignificar	diɣɨnifikaɾ
digno	diɡnu
digo	diɡu
dildo	dildu
dilúvio	diluvju
diminuir	diminwiɾ
diminuir	dɨminwiɾ
diminuição	diminuisɐ̃w̃
dinamarca	dinɐmaɾkɐ
dinastia	dinɐʃtiɐ
dindim	dĩdĩ
dindim	dʒĩdʒĩ
dinheiro	diɲɐjɾu
dino	dinu
dinossauro	dinɔsawɾu
diospireiro	djɔʃpiɾɐjɾu
diplomata	diplumatɐ
diplomático	diplumatiku
direita	diɾɐjtɐ
direito	diɾɐjtu
direitos	diɾɐjtuʃ
diretiva	diɾɛtivɐ
direto	diɾɛtu
diretor	diɾɛtoɾ
direção	diɾɛsɐ̃w̃
dirigir	diɾiʒiɾ
dirigível	diɾiʒivɛɫ
dirigível	dɨɾiʒivɛɫ
discente	disẽtʃi
discernimento	diʃsɨɾnimẽtu
disciplina	diʃsiplinɐ
discurso	dɨʃkuɾsu
discussão	diʃkusɐ̃w̃
discutir	diʃkutiɾ
disgeusia	disʒewzia
disjunção	diʒũsɐ̃ũ
disponibilidade	diʃpuniβiliðaðɨ
disponibilizar	diʃpuniβilizaɾ
disponível	diʃpunivɛɫ
dispor	diʃpoɾ
disposição	diʃpuzisɐ̃w̃
disposto	diʃpoʃtu
disputar	diʃputaɾ
disse	disɨ
dissera	disɛɾɐ
dissertação	disɨɾtɐsɐ̃w̃
dissesse	disɛsɨ
dissipar	disipaɾ
disso	disu
dissociável	dʒisosiavew
dissonância	dʒisonɐ̃sja
distante	diʃtɐ̃tɨ
distinguiam	diʃtĩɡiɐ̃w̃
distinguir	diʃtĩɡiɾ
distinto	diʃtĩtu
distinção	diʃtĩsɐ̃w̃
disto	diʃtu
distorção	dɨʃtuɾsɐ̃w̃
distrair	diʃtɾɐiɾ
distração	dɨʃtɾasɐ̃w̃
distraído	diʃtɾɐiðu
distribuidor	diʃtɾiβwiðoɾ
distribuidor	dɨʃtɾiβwiðoɾ
distribuir	diʃtɾiβuiɾ
distribuir	diʃtɾiβwiɾ
distribuir	dɨʃtɾiβuiɾ
distribuir	dɨʃtɾiβwiɾ
distribuição	diʃtɾiβwisɐ̃w̃
distribuição	dɨʃtɾiβwisɐ̃w̃
distância	diʃtɐ̃sjɐ
distúrbio	dɨʃtuɾβju
dita	ditɐ
dita	dʒitɐ
ditado	ditaðu
ditador	ditɐðoɾ
ditadura	ditɐðuɾɐ
ditar	ditaɾ
dito	ditu
diurese	dʒiuɾɛzi
diurno	djuɾnu
diversão	divɨɾsɐ̃w̃
divertido	divɨɾtiðu
divertimento	divɨɾtimẽtu
divertir	divɨrtir
dividir	dividiɾ
dividir	dɨvidiɾ
divina	divinɐ
divindade	divĩdaðɨ
divino	divinu
divisa	divizɐ
divisão	divizɐ̃w̃
divulgar	divuɫɣaɾ
divulgação	divuɫɣɐsɐ̃w̃
divã	divɐ̃
divãs	divɐ̃ʃ
diz	diʃ
dizem	dizɐ̃j̃
dizendo	dizẽdu
dizer	dizeɾ
dizia	diziɐ
diário	djaɾju
diáspora	djaʃpuɾɐ
dióspiro	djɔʃpiɾu
do	du
doar	duaɾ
doação	duɐsɐ̃w̃
dobra	dɔβɾɐ
dobradiça	dubrɐdisɐ
dobrar	duβɾaɾ
dobras	dɔβɾɐʃ
dobro	doβɾu
dobro	dɔβɾu
doca	dɔkɐ
doce	dosɨ
doceiro	dusɐjɾu
docemente	dosɨmẽtɨ
docente	dusẽtɨ
documental	dukumẽtaɫ
documento	dukumẽtu
dodecaedro	duðɨkɐɛðɾu
dodó	dɔðɔ
doente	dwẽtɨ
doentio	dwẽtiu
doença	dwẽsɐ
doer	dueɾ
doer	dweɾ
doido	dojdu
dois	dojʃ
doloroso	duluɾozu
dom	dõ
dominatrix	dominatriks
dominatrixes	dominatriksis
domingo	dumĩɡu
domingueiro	dumĩɡɐjɾu
dominó	dɔminɔ
doméstica	dumɛʃtikɐ
doméstico	dumɛʃtiku
dona	donɐ
donaire	dunajɾɨ
donatário	dunɐtaɾju
donbass	dõbas
donde	dõdɨ
doninha	dɔniɲɐ
dono	donu
donos	donuʃ
donzela	dõzɛlɐ
dores	doɾɨʃ
dorido	duɾiðu
dormente	duɾmẽtɨ
dormia	duɾmiɐ
dormindo	duɾmĩdu
dorminhoco	duɾmiɲoku
dormir	duɾmiɾ
dormitar	duɾmitaɾ
dorso	doɾsu
dos	duʃ
dossel	dusɛɫ
dossiê	dɔsje
dosso	dosu
doudo	dowdu
dourado	dowɾaðu
dourar	dowɾaɾ
douro	dowɾu
doutor	dowtoɾ
doutrina	dowtɾinɐ
doutrinação	dowtɾinɐsɐ̃w̃
doutro	dowtɾu
doze	dozɨ
doçaria	dusɐɾiɐ
doçura	dusuɾɐ
dragão	dɾɐɣɐ̃w̃
droga	dɾɔɣɐ
drogaria	dɾuɣɐɾiɐ
drusa	dɾuzɐ
drácula	dɾakulɐ
duas	duɐʃ
duende	duẽdɨ
duende	dwẽdɨ
dum	dũ
duma	dumɐ
dumas	dumɐʃ
duns	dũʃ
dupla	duplɐ
duque	dukɨ
duradouro	duɾɐðowɾu
durante	duɾɐ̃tɨ
durar	duɾaɾ
durazzo	duɾatsu
durex	durɛks
dureza	duɾezɐ
duro	duɾu
duunvirato	duũviɾatu
duvidar	duviðaɾ
duvidoso	duviðozu
duzentos	duzẽtuʃ
dá	da
dácio	dasju
dádiva	daðivɐ
dão	dɐ̃w̃
década	dɛkɐðɐ
décimo	dɛsimu
déficit	dɛfisit
dê	de
dêem	deɐ̃j
dígito	diʒitu
díptico	diptiku
dívida	dividɐ
dó	dɔ
dócil	dɔsiɫ
dólar	dɔlaɾ
dúvida	duvidɐ
dúzia	duzjɐ
e	e
e	i
e	ɛ
eau	eau
ebó	ebɔ
eclesiástico	iklɨzjaʃtiku
eco	ɛku
economia	ikɔnumiɐ
economista	ikunumiʃtɐ
económico	ikunɔmiku
ecrã	ɛkɾɐ̃
eczema	iɡzɛmɐ
edificar	iðifikaɾ
edificação	iðifikɐsɐ̃w̃
edifício	iðifisju
edimburgo	ɛðĩbuɾɣu
edito	editu
editor	iðitoɾ
editorial	iðituɾjaɫ
edredom	edɾedõ
educado	iðukaðu
educar	iðukaɾ
educação	iðukɐsɐ̃w̃
efe	ɛfɨ
efeito	ifɐjtu
efetivo	efetʃivu
efetuar	ifɛtuaɾ
efetuar	ifɛtwaɾ
egito	iʒitu
ego	ɛɣu
egoísmo	iɣwiʒmu
egoísta	iɣwiʃtɐ
egrégio	eɡrɛʒju
egrégio	iɡrɛʒju
ei	ej
eira	ɐjɾɐ
eis	ejʃ
eis	ɐjʃ
eixo	ejʃu
eixo	ɐjʃu
ejete	eʒɛtʃi
ela	ɛlɐ
elas	ɛlɐʃ
elasticidade	ilɐʃtisiðaðɨ
elasticidade	ilɐʃtɨsiðaðɨ
ele	elɨ
ele	ɛlɨ
elefante	ilɨfɐ̃tɨ
elegante	ilɨɣɐ̃tɨ
elegantemente	ilɨɣɐ̃tɨmẽtɨ
