تاج	tɒːd͡ʒ
تاجیک	tɒːd͡ʒiːk
تاجیکستان	tɒːd͡ʒiːkestɒːn
تاجیکی	tɒːd͡ʒiːkiː
تاج‌محل	tɒːd͡ʒmæhæl
تاراج	tɒːɾɒːd͡ʒ
تاراج کردن	tɒːɾɒːd͡ʒkæɾdæn
تارتنک	tɒːɾtænæk
تارنما	tɒːɾnæmɒː
تاریخ	tɒːɾîx,tɒːɾiːx
تاریک	tɒːɾiːk
تاریکی	tɒːɾiːkiː
تازه	tɒːze
تازه‌ها	tɒːzehɒː
تازی	tɒːziː
تازیانه	tɒːziːɒːne,tɒːziːjɒːne
تازیانه زدن	tɒːziːɒːnezædæn
تازیانه‌ها	tɒːziːjɒːnehɒː
تاسمانی	tɒːsmɒːniː
تاسیس	tæʔsiːs
تاسیس کردن	tæʔsiːskæɾdæn
تاشکند	tɒːʃkænd
تامبوف	tɒːmbuːf
تاميل	tɒːmiːl
تاندون	tɒːndon
تانزانیا	tɒːnzɒːniːjɒː
تانک	tɒːnk
تاول	tɒːvæl
تاول زدن	tɒːvælzædæn
تاکتیک	tɒːktiːk
تاکسی	tɒːksiː
تاکید	tæʔkiːd
تاکید کردن	tæʔkiːdkæɾdæn
تایتانیک	tejtɒːniːk
تایلند	tɒːjlɒːnd
تایلندی	tɒːjlændiː
تایوان	tɒːiːvɒːn
تایپه	tɒːjpe
تایید	tæʔiːd
تایید شدن	tæʔiːdʃodæn
تایید کردن	tæʔiːdkæɾdæn
تب	tæb
تب کردن	tæbkæɾdæn
تبار	tæbɒːɾ
تباری	tæbɒːɾiː
تباه	tæbɒːh
تبت	tæbbæt,tebbet
تبخال	tæbxɒːl
تبخال زدن	tæbxɒːlzædæn
تبدیل	tæbdiːl
تبدیل کردن	tæbdiːlkæɾdæn
تبر	tæbæɾ
تبر زدن	tæbæɾzædæn
تبرئه	tæbɾæʔe
تبرئه کردن	tæbɾæʔekæɾdæn
تبریز	tæbɾiːz
تبریک	tæbɾiːk
تبریک گفتن	tæbɾiːkɡoftæn
تبسم	tæbæssom
تبسم کردن	tæbæssomkæɾdæn
تبلیغ	tæbliːɢ
تبلیغات	tæbliːɢɒːt
تبیلیسی	tiːbiːliːsiː
تتراهیدروکانابینول	tetɾɒːhiːdɾokɒːnɒːbiːnol
تثبیت	tæsbiːt
تثبیت کردن	tæsbiːtkæɾdæn
تجارت	ted͡ʒɒːɾæt
تجارتخانه	ted͡ʒɒːɾætxɒːnæ,ted͡ʒɒːɾætxɒːne
تجاری	ted͡ʒɒːɾiː
تجاوز	tæd͡ʒɒːvoz
تجاوز جنسی	tæd͡ʒɒːvozd͡ʒensiː
تجدید نظر کردن	tæd͡ʒdiːdenæzæɾkæɾdæn
تجدیدنظر	tæd͡ʒdiːdenæzæɾ
تجدیدنظر کردن	tæd͡ʒdiːdenæzæɾkæɾdæn
تجربه	tæd͡ʒɾobe
تجربه کردن	tæd͡ʒɾobekæɾdæn
تجنیس	tæd͡ʒniːs
تجویز	tæd͡ʒviːz
تجویز کردن	tæd͡ʒviːzkæɾdæn
تحریك	tæhɾiːk
تحریك کردن	tæhɾiːkkæɾdæn
تحریم	tæhɾiːm
تحریم‌	tæhɾiːm
تحریم‌ کردن	tæhɾiːmkæɾdæn
تحسین	tæhsiːn
تحقق	tæhæɢɢoɢ
تحقق یافتن	tæhæɢɢoɢjɒːftæn
تحمل	tæhæmmol
تحمل کردن	tæhæmmolkæɾdæn
تحمیل	tæhmiːl
تحمیل کردن	tæhmiːlkæɾdæn
تحول	tæhævvol
تحویل	tæhviːl
تحویل دادن	tæhviːldɒːdæn
تحویل گرفتن	tæhviːlɡeɾeftæn
تخت	tæxt
تخت جمشید	tæxted͡ʒæmʃiːd
تخت طاووس	tæxtetɒːvuːs
تخته	tæxte
تخته زدن	tæxtezædæn
تخته سنگ	tæxtesænɡ,tæxtæsænɡ
تخته سیاه	tæxtejesiːjɒːh
تخته نرد	tæxtenæɾd
تخته نرد زدن	tæxtenæɾdzædæn
تخته‌پاک‌کن	tæxtepɒːkkon
تخفیف	tæxfiːf
تخفیف دادن	tæxfiːfdɒːdæn
تخم	toxm
تخم مرغ	toxmemoɾɢ,toxmemoɾɢ
تخم کردن	toxmkæɾdæn
تخمه	toxmæ
تخمین	tæxmiːn
تخمین زدن	tæxmiːnzædæn
تخمین کردن	tæxmiːnkæɾdæn
تخم‌دان	toxmdɒːn
تدوینگر	tædviːnɡæɾ
تذکر	tæzækkoɾ
تذکر دادن	tæzækkoɾdɒːdæn
ترا	toɾɒː
ترابار كردن	tæɾɒːbɒːɾ
ترازو	tæɾɒːzuː
تراش	tæɾɒːʃ
تراموای	tɾɒːmvɒːj
ترانسیلوانیا	teɾɒːnsiːlvɒːniːjɒː
ترانه	tæɾɒːne
تراوش	tæɾɒːvoʃ
تراوش کردن	tæɾɒːvoʃkæɾdæn
ترب	toɾob
ترجمان	tæɾd͡ʒomɒːn
ترجمه	tæɾd͡ʒome
ترجمه ماشینی	tæɾd͡ʒomemɒːʃiːniː
ترجمه کردن	tæɾd͡ʒomekæɾdæn,tæɾd͡ʒomekæɾdæn
ترجیح	tæɾd͡ʒiːh
ترجیح دادن	tæɾd͡ʒiːhdɒːdæn,tæɾd͡ʒiːhdɒːdæn
ترخانه	tæɾxɒːnæ
تردستی	tæɾdæstiː
ترس	tæɾs
ترسا	tæɾsɒː
ترساندن	tæɾsɒːndæn
ترسایی	tæɾsɒːjiː
ترسناک	tæɾsnɒːk
ترسو	tæɾsuː
ترسیدن	tæɾsiːdæn
ترش	toɾʃ
ترشی	toɾʃiː
ترشیده	toɾʃiːdæh
ترغیب	tæɾɢiːb
ترغیب کردن	tæɾɢiːbkæɾdæn
ترفند	tæɾfænd
ترفند زدن	tæɾfændzædæn
ترمتای	tæɾmætɒːj
ترمذ	teɾmez
ترمز	toɾmoz
ترمز کردن	toɾmozkæɾdæn
ترنج	toɾænd͡ʒ
ترنسنیستریا	tɾænsniːstɾiːjɒː
تره	tæɾe
تروریست	teɾoɾiːst
تروریسم	teɾuːɾiːsm
ترول	tɾuːl
ترویج	tæɾviːd͡ʒ
ترویج کردن	tæɾviːd͡ʒkæɾdæn
ترک	toɾk,tæɾk,tæɾæk
ترک برداشتن	tæɾækbæɾdɒːʃtæn
ترک زدن	tæɾækzædæn
ترک کردن	tæɾækkæɾdæn,tæɾkkæɾdæn
ترکستان	toɾkestɒːn
ترکمنستان	toɾkæmænestɒːn
ترکی	toɾkiː
ترکی عثمانی	toɾkiːjeʔosmɒːniː
ترکیه	toɾkiːje
ترکیه‏ای	toɾkiːjeʔiː
ترگمان	tæɾɡomɒːn
تزار	tzɒːɾ
تزیین	tæzʔiːn
تزیین کردن	tæzʔiːnkæɾdæn
تسار	tsɒːɾ
تسبیح	tæsbiːh
تسلط	tæsællot
تسلط داشتن	tæsælotdɒːʃtæn,tæsællotdɒːʃtæn
تسلیم	tæsliːm
تسلیم شدن	tæsliːmʃodæn
تسلیم کردن	tæsliːmkæɾdæn
تسکین	tæskiːn
تسکین دادن	tæskiːndɒːdæn
تشبیه	tæʃbiːh
تشبیه کردن	tæʃbiːhkæɾdæn
تشخیص	tæʃxiːs
تشخیص دادن	tæʃxiːsdɒːdæn
تشدید	tæʃdiːd
تشدید کردن	tæʃdiːdkæɾdæn
تشر	tæʃæɾ
تشر زدن	tæʃæɾzædæn
تشریف	tæʃɾiːf
تشریف آوردن	tæʃɾiːfɒːvæɾdæn
تشریف بردن	tæʃɾiːfboɾdæn
تشنه	teʃne
تشويق	tæʃviːɢ
تشويق شدن	tæʃviːɢʃodæn
تشويق کردن	tæʃviːɢkæɾdæn
تشویق	tæʃviːɢ
تشویق کردن	tæʃviːɢkæɾdæn
تشکر	tæʃækoɾ,tæʃækkoɾ
تشکر کردن	tæʃækkoɾkæɾdæn
تشکیل	tæʃkiːl
تشکیل دادن	tæʃkiːldɒːdæn
تشکیل شدن	tæʃkiːlʃodæn
تصاحب	tæsɒːhob
تصاحب کردن	tæsɒːhobkæɾdæn
تصادفی	tæsɒːdofiː
تصدیق	tæsdiːɢ
تصدیق کردن	tæsdiːɢkæɾdæn
تصرف	tæsæɾɾof
تصرف کردن	tæsæɾɾofkæɾdæn
تصمیم گرفتن	tæsmiːmɡeɾeftæn
تصنيف هجائی	tæsniːfehed͡ʒɒːʔiː
تصور	tæsævvoɾ
تصور کردن	tæsævvoɾkæɾdæn
تصویب	tæsviːb
تصویب رسیدن	tæsviːbɾesiːdæn
تصویب کردن	tæsviːbkæɾdæn
تصویر	tæsviːɾ
تضاد	tæzzɒːd
تطبیق	tætbiːɢ
تطبیق دادن	tætbiːɢdɒːdæn
تطبیق کردن	tætbiːɢkæɾdæn
تعارف	tæʔɒːɾof
تعارف کردن	tæʔɒːɾofkæɾdæn
تعجب	tæʔæd͡ʒd͡ʒob
تعجب ساختن	tæʔæd͡ʒobsɒːxtæn
تعجب کردن	tæʔæd͡ʒd͡ʒobkæɾdæn
تعریف	tæʔɾiːf
تعریف کردن	tæʔɾiːfkæɾdæn,tæʔɾiːfkæɾdæn
تعظیم	tæʔziːm
تعظیم کردن	tæʔziːmkæɾdæn
تعقیب	tæʔɢiːb
تعقیب کردن	tæʔɢiːbkæɾdæn
تعلق	tæʔælloɢ
تعلق داشتن	tæʔælloɢdɒːʃtæn
تعلق گرفتن	tæʔælloɢɡeɾeftæn
تعلم	tæʔællom
تعلیم	tæʔliːm
تعمیر	tæʔmiːɾ
تعمیر کردن	tæʔmiːɾkæɾdæn
تعمیرکار	tæʔmiːɾkɒːɾ
تعیین	tæʔiːn
تعیین کردن	tæʔiːnkæɾdæn
تغییر	tæɢʔiːɾtæɢjiːɾ,tæɢjiːɾ
تغییر کردن	tæɢʔiːɾkæɾdæn
تغییرعقیده	tæɢʔiːɾeæɢiːde
تغییرعقیده دادن	tæɢʔiːɾeæɢiːdedɒːdæn
تغییرمسیر	tæɢjiːɾemæsiːɾ
تف	tof
تف کردن	tofkæɾdæn
تفریح	tæfɾiːh
تفلیس	tiːfliːs
تفنگ	tofænɡ
تقدیر	tæɢdiːɾ
تقریب	tæɢɾiːb
تقریب زدن	tæɢɾiːbzædæn
تقریبا	tæɢɾiːbæn
تقلا	tæɢællɒː
تقلا کردن	tæɢællɒːkæɾdæn
تقلید	tæɢliːd
تقلید کردن	tæɢliːdkæɾdæn,tæɢliːdkæɾdæn
تقویت	tæɢviːæt
تقویت شدن	tæɢviːætʃodæn
تقویت نمودن	tæɢviːætnemuːdæn
تقویت کردن	tæɢviːætkæɾdæn
تقویم	tæɢviːm
تكرار	tekɾɒːɾ
تكرار کردن	tekɾɒːɾkæɾdæn
تكواژ	tækvɒːʒ
تلاش	tælɒːʃ
تلاش بودن	tælɒːʃbuːdæn
تلاش کردن	tælɒːʃkæɾdæn
تلافی	tælɒːfiː
تلافی کردن	tælɒːfiːkæɾdæn
تلخ	tælx
تلسکوپ	teleskop
تلف	tælæf
تلف کردن	tælæfkæɾdæn
تلفظ	tælæffoz
تلفظ کردن	tælæffozkæɾdæn
تلفن	telefon
تلفن زدن	telefonzædæn,telefonzædæn
تلفن موبایل	telefonemobɒːjl
تلفن همراه	telefonehæmɾɒːh
تلفن هوشمند	telefonehuːʃmænd
تلفن کردن	telefonkæɾdæn,telefonkæɾdæn
تلمبه	tolombe
تلمبه زدن	tolombezædæn
تلنگر	tælænɡoɾ
تلنگر زدن	tælænɡoɾzædæn
تلویزیون	televiːziːon
تلویزیون کابلی	televiːziːonkɒːbliː
تلگراف	teleɡɾɒːf
تلگراف زدن	teleɡɾɒːfzædæn
تلگراف شدن	teleɡɾɒːfʃodæn
تلگراف کردن	teleɡɾɒːfkæɾdæn
تماس	tæmɒːs
تماس گرفتن	tæmɒːsɡeɾeftæn,tæmɒːsɡeɾeftæn
تماشا	tæmɒːʃɒː
تماشا کردن	tæmɒːʃɒːkæɾdæn,tæmɒːʃɒːkæɾdæn
تماشا‌کردن	tæmɒːʃækæɾdæn
تمام	tæmɒːm
تمام شدن	tæmɒːmʃodæn
تمام کردن	tæmɒːmkæɾdæn
تمام‌خط	tæmɒːmxæt
تمبر	tæmbɾ,tæmɾ
تمبر زدن	tæmɾzædæn
تمبر پستی	tæmbɾepostiː
تمبک	tombæk
تمرین	tæmɾiːn
تمرین کردن	tæmɾiːnkæɾdæn
تمساح	temsɒːh
تمشک	tæmeʃk
تمنا	tæmænnɒː
تمنا کردن	tæmænnɒːkæɾdæn
تمیز	tæmiːz
تمیز کردن	tæmiːzkæɾdæn
تن	ton,tæn
تن دادن	tændɒːdæn
تن داشتن	tændɒːʃtæn
تن کردن	tænkæɾdæn
تنباکو	tæbɒːko
تنبل	tænbæl
تند	tond
تندر	tondæɾ
تندرست	tændoɾost,tændæɾæst
تندپز	tondpæz
تنندگان	tænændeɡɒːn
تنه	tæne
تنه زدن	tænezædæn
تنها	tænhɒː
تنهایی	tænhɒːjiː
تنور	tænuːɾ
تنگ	tænɡ
تنگدستی	tænɡdæstiː
تنگستن	tænɡesten
تنگنا	tænɡnɒː
تنگه بسفر	tænɡæbosfoɾ
تنگه هرمز	tænɡejehoɾmoz
تنگی نفس	tænɡiːenæfæs
تنی	tæniː
تنیس	teniːs
تنیس زدن	teniːszædæn
تن‌فروشی	tænfoɾuːʃiː
ته تغاری	tætoɢɒːɾiː
تهدید	tæhdiːd
تهدید کردن	tæhdiːdkæɾdæn
تهران	tehɾɒːn
تهرانی	tehɾɒːniː
تهرون	tehɾuːn
تهمت	tohmæt
تهمت زدن	tohmætzædæn
تهيه	tæhiːje
تهيه دیدن	tæhiːjediːdæn
تهيه کردن	tæhiːjekæɾdæn
تهی	tohiː
تو	to,tuː
تو را	tuːɾɒː
تو راه	tuːɾɒːh
توازن قدرت	tævɒːzoneɢodɾæt
توافق	tævɒːfoɢ
توافق رسیدن	tævɒːfoɢɾesiːdæn
توالت	tuːɒːlet
توان	tævɒːn
توان بویایی	tævɒːnebuːjɒːjiː
توانستن	tævɒːnestæn
توبه	toʊbe
توبه کردن	toʊbekæɾdæn
توت	tuːt
توت فرنگی	tuːtfæɾænɡiː
توت‌فرنگی	tuːtfæɾænɡiː
توجه	tævæd͡ʒd͡ʒoh
توجه شدن	tævæd͡ʒd͡ʒohʃodæn
توجه کردن	tævæd͡ʒd͡ʒohkæɾdæn
توجیه	tod͡ʒiːh
توجیه کردن	tod͡ʒiːhkæɾdæn
توحید	touːhiːd
تودار	tuːdɒːɾ
تودهنی	tuːdæhæniː
تودهنی زدن	tuːdæhæniːzædæn
تورات	tuːɾɒːt,tævɾɒːt
تورم	tævæɾɾom
توزلا	tuːzlɒː
توزیع	toziːæ
توسری	tuːsæɾiː
توسری زدن	tuːsæɾiːzædæn
توصیف	toʊsiːf
توصیف کردن	toʊsiːfkæɾdæn
توضیح	toʊziːh
توضیح دادن	tæwziːhdɒːdæn,toʊziːhdɒːdæn
توفا	tuːfɒː
توقع	tævæɢɢoʔ
توقع داشتن	tævæɢɢoʔdɒːʃæn
تولد	tævællod,tævælod
تولدت مبارک	tævɒːllodætmobɒːɾæk
توله	tuːle
توله سگ	tuːlesæɡ
تولید	touːliːd
تومسک	tomsk
توندرا	tuːndɾɒː
تونس	tuːnes
تونل	tuːnel
تونل زدن	tuːnelzædæn
تونل کشیدن	tuːnelkeʃiːdæn
توهین	toʊhiːn
توهین کردن	toʊhiːnkæɾdæn
توپ	tuːp
توپ وتشر	tuːpotæʃæɾ
توپ وتشر زدن	tuːpotæʃæɾzædæn
توکان	tuːkɒːn
توگوشی	tuːɡuːʃiː
توگوشی زدن	tuːɡuːʃiːzædæn
تپق	topoɢ
تپق زدن	topoɢzædæn
تپه	tæpe
تک	tæk
تکان	tekɒːn
تکان خوردن	tekɒːnxoɾdæn
تکاوری	tækɒːvæɾiː
تکرار	tekɾɒːɾ,tækɾɒːɾ
تکرار شدن	tekɾɒːɾʃodæn,tækɾɒːɾʃodæn
تکرار کردن	tekɾɒːɾkæɾdæn
تکمه	tokme,tokmæ
تکنولوژی	teknoloʒiː
تکنیک	tekniːk
تکه	tekke
تکیه	tækjetekje,tækje
تکیه دادن	tækjedɒːdæn
تکیه زدن	tækjezædæn
تک‌تیرانداز	tæktiːɾændɒːz
تگرگ	tæɡæɾɡ
تگزاس	teɡzɒːs
تگزاسی	teɡzɒːsiː
تیتر	tiːtɾ
تیتر زدن	tiːtɾzædæn
تیر	tîɾ,tiːɾ
تیر زدن	tiːɾzædæn
تیر و کمان	tiːɾokæmɒːn
تیر کشیدن	tiːɾkeʃiːdæn
تیرانداز	tiːɾændɒːz
تیز	tiːz
تیزآب	tiːzɒːb
تیزآب سلطانی	tiːzɒːbesoltæniː
تیغ	tiːɢ
تیغ اوکام	tiːɢokɒːm
تیغ زدن	tiːɢzædæn
تیله	tiːle
تیم	tiːm
تیهو	tiːhuː
تیپا	tiːpɒː
تیپا زدن	tiːpɒːzædæn
ثابت	sɒːbet
ثابت پلانک	sɒːbeteplɒːnk
ثانیه	sɒːniːje
ثبت	sæbt
ثبت کردن	sæbtkæɾdæn
ثروت	seɾvæt
ثروتمند	seɾvætmænd
ثریا	ʃoɾæiːjɒː
ثمر	sæmæɾ
ثمر داشتن	sæmæɾdɒːʃtæn
ثمر رسیدن	sæmæɾɾesiːdæn
جا	d͡ʒɒː
جا به جا	d͡ʒɒːbed͡ʒɒː
جا به جا شدن	d͡ʒɒːbed͡ʒɒːʃodæn
جا به جا کردن	d͡ʒɒːbed͡ʒɒːkæɾdæn
جا زدن	d͡ʒɒːzædæn
جا لباسي	d͡ʒɒːlebɒːsiː
جا گرفتن	d͡ʒɒːɡeɾeftæn
جادار	d͡ʒɒːdɒːɾ
جاده	d͡ʒɒːdde
جاده زدن	d͡ʒɒːddezædæn
جاده کشیدن	d͡ʒɒːddekeʃiːdæn
جادو	d͡ʒɒːduː
جادوی سیاه	d͡ʒɒːduːjesiːjɒːh
جادویی	d͡ʒɒːduːjiː
جار	d͡ʒɒːɾ
جار زدن	d͡ʒɒːɾzædæn
جار کشیدن	d͡ʒɒːɾkeʃiːdæn
جارو	d͡ʒɒːɾuː
جارو برقی	d͡ʒɒːɾuːbæɾɢiː
جارو زدن	d͡ʒɒːɾuːzædæn
جارو کردن	d͡ʒɒːɾuːkæɾdæn
جارو کشیدن	d͡ʒɒːɾuːkeʃiːdæn
جاروب	d͡ʒɒːɾuːb
جاری	d͡ʒɒːɾiː
جاز	d͡ʒɒːz
جاسوس	d͡ʒɒːsuːs
جاسوسی	d͡ʒɒːsuːsiː
جالب	d͡ʒɒːleb
جام	d͡ʒɒːm
جامدادی	d͡ʒɒːmedɒːdiː
جامع	d͡ʒɒːmeʔ
جامعه	d͡ʒɒːmeʔe
جان	d͡ʒɒːn
جان دادن	d͡ʒɒːndɒːdæn
جان گرفتن	d͡ʒɒːnɡeɾeftæn
جانان	d͡ʒɒːnɒːn
جانماز	d͡ʒɒːnæmɒːz
جانور	d͡ʒɒːnvæɾ
جانورشناسی	d͡ʒɒːnvæɾʃenɒːsiː
جاوا	d͡ʒɒːvɒː
جاوه	d͡ʒɒːve
جاوی	d͡ʒɒːviː
جاچسبی	d͡ʒɒːt͡ʃæsbiː
جاکارتا	d͡ʒɒːkɒːɾtɒː
جاکش	d͡ʒɒːkeʃ
جای	d͡ʒɒːj
جایزه	d͡ʒɒːjeze
جایگاه	d͡ʒɒːjɡɒːh
جای‌گزین	d͡ʒɒːjɡoziːn
جبر	d͡ʒæbɾ
جبرئیل	d͡ʒebɾæʔiːl
جبران	d͡ʒobɾɒːn
جبران شدن	d͡ʒobɾɒːnʃodæn
جبران کردن	d͡ʒobɾɒːnkæɾdæn
جبری	d͡ʒæbɾiː
جبریل	d͡ʒebɾiːl
جبرییل	d͡ʒebɾejiːl
جدا	d͡ʒeddæn
جدال	d͡ʒedɒːl
جدال کردن	d͡ʒedɒːlkæɾdæn
جداچاپ	d͡ʒodɒːt͡ʃɒːp
جده	d͡ʒedde
جدول تناوبی	d͡ʒædvæletænɒːvobiː
جدید	d͡ʒædiːd
جذام	d͡ʒozɒːm
جر	d͡ʒeɾ
جر زدن	d͡ʒeɾzædæn
جرأت	d͡ʒoɾʔæt
جرأت داشتن	d͡ʒoɾʔætdɒːʃtæn
جرأت کردن	d͡ʒoɾʔætkæɾdæn
جراحی	d͡ʒæɾɾɒːhiː
جراحی کردن	d͡ʒæɾɾɒːhiːkæɾdæn
جرقه	d͡ʒæɾæɢɢe,d͡ʒeɾæɢɢe
جرقه زدن	d͡ʒæɾæɢɢezædæn
جرم	d͡ʒoɾm,d͡ʒeɾm
جرم گرفتن	d͡ʒeɾmɡeɾeftæn
جرمن شپرد	d͡ʒæɾmænʃepæɾd
جرگه بزرگ	d͡ʒæɾɡæbozoɾɡ
جرگه‌سالاران	d͡ʒæɾɡesɒːlɒːɾɒːn
جرگه‌سالاری	d͡ʒæɾɡesɒːlɒːɾiː
جریب	d͡ʒæɾiːb
جز	d͡ʒoz
جزء	d͡ʒoz
جزجز	d͡ʒezd͡ʒez
جزجز زدن	d͡ʒezd͡ʒezzædæn
جزجز کردن	d͡ʒezd͡ʒezkæɾdæn
جزر	d͡ʒæzɾ
جزم	d͡ʒæzm
جزیره	d͡ʒæziːɾe
جزیره ایستر	d͡ʒæziːɾeiːsteɾ
جست	d͡ʒæst
جست زدن	d͡ʒæstzædæn
جستجو	d͡ʒosted͡ʒuːd͡ʒostod͡ʒuː
جستجو کردن	d͡ʒostod͡ʒuːkæɾdæn,d͡ʒosted͡ʒuːkæɾdæn
جستن	d͡ʒostæn
جسد	d͡ʒæsæd
جسم	d͡ʒesm
جشن	d͡ʒɒːʃn
جشن گرفتن	d͡ʒɒːʃnɡeɾeftæn
جشنواره	d͡ʒæʃnvɒːɾe
جعبه	d͡ʒæʔbe
جعبه نامه	d͡ʒæʔbejenɒːme
جعفری	d͡ʒæʔfæɾiː
جعلی	d͡ʒæʔliː
جغد	d͡ʒoɢd
جغرافیا	d͡ʒoɢɾɒːfiːjɒː
جفتک	d͡ʒoftæk
جفتک زدن	d͡ʒoftækzædæn
جلا	d͡ʒælɒː
جلال‌آباد	d͡ʒælɒːlɒːbɒːd
جلد	d͡ʒeld
جلق	d͡ʒælɢ
جلق زدن	d͡ʒælɢzædæn
جلو	d͡ʒeloʊ,d͡ʒolo,d͡ʒelo,d͡ʒeloʊ
جلو زدن	d͡ʒelozædæn
جلو گرفتن	d͡ʒeloʊɡeɾeftæn
جلیقه ی نجات	d͡ʒeliːɢejened͡ʒɒːt
جمجمه	d͡ʒomd͡ʒome
جمع	d͡ʒæmʔ
جمع زدن	d͡ʒæmʔzædæn
جمع کردن	d͡ʒæmʔkæɾdæn
جمعه	d͡ʒomʔe
جمله	d͡ʒomle
جمله‌شناسی	d͡ʒomleʃenɒːsiː
جمهوری	d͡ʒomhuːɾiː
جمهوری ارمنستان	d͡ʒomhuːɾiːjeæɾmænestɒːn
جمهوری اسلامی ایران	d͡ʒomhuːɾiːjeeslɒːmiːjeiːɾɒːn
جمهوری ترکیه	d͡ʒomhuːɾiːjetoɾkiːje
جمهوری عربی مصر	d͡ʒomhuːɾiːjeʔæɾæbiːjemesɾ
جمهوری چک	d͡ʒomhuːɾiːjet͡ʃek
جمهوری‌خواه	d͡ʒomhuːɾiːxɒːh
جن	d͡ʒen
جناب	d͡ʒenɒːb
جنازه	d͡ʒænɒːze,d͡ʒenɒːze
جناس	d͡ʒenɒːs
جنبش	d͡ʒonbeʃ
جنبش غیرمتعهد	d͡ʒonbeʃeædæmetæʔæhhod,d͡ʒonbeʃeɢejɾemoteʔæhhed
جنت	d͡ʒænnæt
جنده	d͡ʒende
جنده‌خانه	d͡ʒendexɒːne
جنس بلند کردن	ɡensbolændkæɾdæn
جنسی	d͡ʒínsiː,d͡ʒensiː
جنسیت	d͡ʒensiːjæt
جنسیت‌گرایی	d͡ʒensiːtɡæɾɒːjiː
جنوب	d͡ʒonuːb
جنوب شرقی	d͡ʒonuːbeʃæɾɢiː
جنوب غربی	d͡ʒonuːbeɢæɾbiː
جنوبگان	d͡ʒuːnuːbeɡɒːn
جنگ	d͡ʒænɡ
جنگ اسفلال طلبی	d͡ʒænɡeesteɢlɒːltælæbiː
جنگ جهانی دوّم	d͡ʒænɡed͡ʒæhɒːniːedovvom
جنگ جهانی یكم	d͡ʒænɡed͡ʒæhɒːniːejekom
جنگ سرد	d͡ʒænɡesæɾd
جنگل	d͡ʒænɡæl
جنگل زدن	d͡ʒænɡælzædæn
جنگ‌های صلیبی	d͡ʒænɡhɒːjesæliːbiː
جهاد	d͡ʒehɒːd
جهاز	d͡ʒæhɒːz
جهالت	d͡ʒ��hɒːlæt
جهالت زدن	d͡ʒæhɒːlætzædæn
جهان	d͡ʒæhɒːn
جهان عرب	d͡ʒæhɒːneʔæɾæb
جهانی‌سازی	d͡ʒæhɒːniːsɒːziː
جهت اطلاع	d͡ʒæhæteettelɒːʔ
جهد	d͡ʒæhd
جهد کردن	d͡ʒæhdkæɾdæn
جهل	d͡ʒæhl
جهل زدن	d͡ʒæhlzædæn
جهنم	d͡ʒæhænnæm
جهیدن	d͡ʒæhiːdæn
جو	d͡ʒævv,d͡ʒoʊ,d͡ʒuː
جواب	d͡ʒævɒːb
جواب دادن	d͡ʒævɒːbdɒːdæn,d͡ʒævɒːbdɒːdæn
جواب کردن	d͡ʒævɒːbkæɾdæn
جواب گرفتن	d͡ʒævɒːbɡeɾeftæn
جوان	d͡ʒævɒːn
جوانه	d͡ʒævɒːne
جوانه زدن	d͡ʒævɒːnezædæn
جوانی	d͡ʒævɒːniː
جوجه	d͡ʒuːd͡ʒe
جوجه‌تیغی	d͡ʒuːd͡ʒetiːɢiː
جوراب	d͡ʒuːɾɒːb
جورج	d͡ʒoɾd͡ʒ
جورج تائون	d͡ʒoɾd͡ʒtɒːʔuːn
جورج تاون	d͡ʒoɾd͡ʒtɒːuːn
جورجیا	d͡ʒuːɾd͡ʒiːjɒː
جوش	d͡ʒuːʃ
جوش آمدن	d͡ʒuːʃɒːmædæn
جوش آوردن	d͡ʒuːʃɒːvæɾdæn
جوش دادن	d͡ʒuːʃdɒːdæn
جوش زدن	d͡ʒuːʃzædæn
جولان	d͡ʒoʊlɒːn
جولان دادن	d͡ʒoʊlɒːndɒːdæn
جولیا	d͡ʒuːliːɒː
جوهر	d͡ʒoʊhæɾ
جوهر شوره	d͡ʒouːhæɾeʃuːɾe
جوهر نمک	d͡ʒouːhæɾenæmæk
جویدن	d͡ʒæviːdæn
جگر	d͡ʒeɡæɾ
جیب	d͡ʒiːb,d͡ʒejb
جیب زدن	d͡ʒiːbzædæn
جیبوتی	d͡ʒiːbuːtiː
جیحون	d͡ʒejhuːn
جیرجیرک	d͡ʒiːɾd͡ʒiːɾæk
جیش	d͡ʒiːʃ
جیغ	d͡ʒǐɢ,d͡ʒiːɢ
جیغ زدن	d͡ʒiːɢzædæn,d͡ʒiːɢzædæn,d͡ʒǐɢzædæn
جیغ کشیدن	d͡ʒiːɢkeʃiːdæn
جیم	d͡ʒiːm
جیمز	d͡ʒejmz
جیوه	d͡ʒiːve
جیپ	d͡ʒiːp
جیک	d͡ʒiːk
جیک زدن	d͡ʒiːkzædæn
جیگر	d͡ʒiːɡæɾ
حاجی	hɒːd͡ʒiː
حاد	hɒːd
حاشیه	hɒːʃiːje
حاشیه نشین	hɒːʃiːjeneʃiːn
حاضر	hɒːzeɾ
حافظه	hɒːfeze
حالا	hɒːlɒː
حالت نهادی	hɒːlætenæhɒːdiː
حاملگی	hɒːmeleɡiː
حاکم	hɒːkem
حباب	hebɒːb
حتما	hætmæn
حتی‌الامکان	hættælemkɒːn
حج	hæd͡ʒd͡ʒ
حجاب	hed͡ʒɒːb
حجم	hæd͡ʒm
